seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,1,236878,1,0.9756760967120386,0.9751989551967664,0.00047714151527222803,0.00047714151527222803,0.0024949552090105455,0.0010258445275627115,4.6437406597489004e-05,0.0020250337505625096,9.411362080766599e-05,0.012253877171524003,0.010508392041275608,-0.010917296068555262
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,1,120039,1,0.9653600507770832,0.9652206602712722,0.0001393905058110212,0.0001393905058110212,0.0037821041494847506,0.0018993827006222978,4.998375527953415e-05,0.0037999366677222046,9.993670675239016e-05,0.010664386718352781,0.009321007970707628,-0.00818602163755349
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,2,123083,1,0.9996622150027353,0.9996622150027353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151297834575854e-19,1.0869240631714482e-19,-1.7679428745361316e-19
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,2,236878,1,0.9756760967120386,0.9756760967120386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303877811028612e-20,-4.147904730676819e-20,-1.9919316503250262e-20
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,2,120039,1,0.9653600507770832,0.9653600507770832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7804041373248915e-20,9.017631344892306e-21,9.248852661428006e-21
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,3,123083,1,0.9996622150027353,0.9996622150027353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7589227578293145e-19,1.5424399568657067e-19,-1.5920505987532001e-19
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,3,236878,1,0.9756760967120386,0.9756760967120386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444870030562104e-20,-1.6404143002676685e-21,-7.733381701261867e-21
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,3,120039,1,0.9653600507770832,0.9653596218891982,4.28887884984519e-07,4.28887884984519e-07,0.0,0.0,0.0,0.0,0.0,3.7654428977249205e-06,-3.7654428977249074e-06,-3.7654428977249057e-06
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,4,123083,1,0.9996622150027353,0.9996755001347717,-1.328513203635584e-05,-1.328513203635584e-05,0.0,0.0,0.0,0.0,0.0,0.0033101672816640876,-0.0022759361607702184,-0.0033031240730315367
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,4,236878,1,0.9756760967120386,0.9759874552480847,-0.0003113585360461357,-0.0003113585360461357,0.0016464171430018828,0.00023218703298744502,0.0008400949011727556,0.00045834097234953916,0.0017026009582477755,0.006505298129524708,-0.0016557077212673158,-0.005702422960934334
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,4,120039,1,0.9653600507770832,0.9649430450296652,0.0004170057474179867,0.0004170057474179867,0.0032322828414098753,0.00044985379751580736,0.0017327701830238506,0.0008999850002499958,0.0034644725007495253,0.006812913687696095,-0.0019507344482912964,-0.0053918611409559765
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,5,123083,1,0.9996622150027353,0.9994268724712889,0.00023534253144641415,0.00023534253144641415,0.00035748234930900284,0.0002356133665900246,0.0,0.0004833252779120348,0.0,0.045386941348791995,0.035990739389640355,-0.04533349996740017
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,5,236878,1,0.9756760967120386,0.9667932546266257,0.008882842085412901,0.008882842085412901,0.026216026815491518,0.013268433539627995,0.0006881179341264279,0.026192103201720027,0.0013945927446954141,0.07096409783875787,0.050858747373097014,-0.06311746447791587
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,5,120039,1,0.9653600507770832,0.9620904048314608,0.0032696459456224014,0.0032696459456224014,0.03128983080498838,0.01582818917185248,0.001232932630228509,0.03166613889768504,0.0024651054332256238,0.04793799308128273,0.036637820467176986,-0.03639341707993401
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,6,123083,1,0.9996622150027353,0.9996837621267867,-2.154712405133541e-05,-2.154712405133541e-05,0.0,0.0,0.0,0.0,0.0,0.0004031456447829956,9.613966133834888e-05,-0.0002950948379265045
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,6,236878,1,0.9756760967120386,0.9745254675431564,0.0011506291688822001,0.0011506291688822001,0.0011693783297731322,0.0002026359560617702,0.0006754531868725673,0.00040000666677777964,0.0013689253935660506,0.0036315668959320977,0.0011818114863762835,-0.0032539009967893187
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,6,120039,1,0.9653600507770832,0.9645955878249605,0.0007644629521227353,0.0007644629521227353,0.003015686568531894,0.0011412957455493632,0.0005248294304351085,0.0022832952784120264,0.0010493354209000967,0.004341745919510793,0.0026814294574074114,-0.0024622882322113894
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,7,123083,1,0.9996622150027353,0.9995466703647475,0.00011554463798779668,0.00011554463798779668,0.0,0.0,0.0,0.0,0.0,0.004900712907487068,0.0036504608503526606,-0.004889697541496058
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,7,236878,1,0.9756760967120386,0.9755736403144365,0.00010245639760209091,0.00010245639760209091,0.001616866066076208,0.0006543452747827996,9.709639561293155e-05,0.0012916881948032467,0.00019678302532511978,0.007585308512831191,0.006152948625888777,-0.006663330501162286
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,7,120039,1,0.9653600507770832,0.9651867800715375,0.0001732707055457361,0.0001732707055457361,0.003298927848449254,0.0014245370254667234,0.0003582169128366614,0.0028499525007916536,0.0007162130650587961,0.008490269707443501,0.006039061506634337,-0.006347016954114857
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,8,123083,1,0.9996622150027353,0.999644590749587,1.7624253148329494e-05,1.7624253148329494e-05,0.0,0.0,0.0,0.0,0.0,0.00046930932785193793,-0.000395342979940366,-0.0004693093278519379
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,8,236878,1,0.9756760967120386,0.975683138988034,-7.042275995461367e-06,-7.042275995461367e-06,0.00046437406597489003,0.00013086905495655993,3.7994241761581914e-05,0.00025833763896064934,7.700205338809035e-05,0.000628491634141974,-0.00010776844892989565,-0.000388841344978011
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,8,120039,1,0.9653600507770832,0.9653474121867448,1.2638590338398537e-05,1.2638590338398537e-05,0.0017244395571439281,0.000766417580952857,0.00030823315755712727,0.0015333077782036966,0.0006162763583064059,0.0022160977177976067,-0.0004465749175935275,-0.001145781021569331
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,9,123083,1,0.9996622150027353,0.9996696306237282,-7.415620992823335e-06,-7.415620992823335e-06,0.0,0.0,0.0,0.0,0.0,6.232403672127514e-05,6.230778752357928e-05,-6.220073398581833e-05
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,9,236878,1,0.9756760967120386,0.975317818403008,0.00035827830903056856,0.00035827830903056856,0.0009836287033831762,0.00038416400003377267,1.2664747253860637e-05,0.0007583459724328739,2.566735112936345e-05,0.001273671925350476,0.00126111556406424,-0.0007369469997929276
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,9,120039,1,0.9653600507770832,0.9650269726980172,0.00033307807906601816,0.00033307807906601816,0.0013578920184273444,0.0007164338256733228,0.0,0.001433309444842586,0.0,0.0015728780078560552,0.0015191041735318253,-0.0008742423284951372
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,10,123083,1,0.9996622150027353,0.9996622150027353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.987102464149782e-20,4.9046884593317427e-20,-4.419857186340329e-20
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,10,236878,1,0.9756760967120386,0.9756760967120384,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.9567799153192903e-20,1.757586750286788e-21,-2.3434490003823837e-21
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,10,120039,1,0.9653600507770832,0.9653600507770833,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.9191369272463114e-20,1.1561065826785008e-21,4.1619836976426034e-21
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,11,123083,1,0.9996622150027353,0.9997949145390659,-0.00013269953633054943,-0.00013269953633054943,9.74951861751826e-05,3.249839539172753e-05,0.0,6.666555557407377e-05,0.0,0.026270927663139706,-0.015963947439964238,-0.026243964350814268
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,11,236878,1,0.9756760967120386,0.9775209368079931,-0.0018448400959545364,-0.0018448400959545364,0.0035841234728425605,0.0009287481319497801,0.0007007826813802886,0.0018333638893981566,0.0014202600958247776,0.018662577360220645,-0.007212137857984532,-0.017300892342991057
77,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,11,120039,1,0.9653600507770832,0.9644358102931537,0.0009242404839294727,0.0009242404839294727,0.00826398087288298,0.0026574696556952325,0.0030989928273311173,0.005316578057032383,0.00619607581864819,0.011044994776719481,-0.0019482336362411162,-0.008077256570300595
77,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,12,123083,1,0.9996622150027353,0.9997156908031857,-5.347580045034217e-05,-5.347580045034217e-05,1.6249197695863765e-05,0.0,0.0,0.0,0.0,0.001097303046235622,4.931989339300904e-05,-0.0010834229747407088
77,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011218190047657117, ""label_0_q_low"": -0.013048851862549782, ""label_1_q_high"": -1.7881393432617188e-07, ""label_1_q_low"": -0.03223206847906113, ""low_quantile"": 0.25}",random,0.01,12,236878,1,0.9756760967120386,0.976597902408857,-0.000921805696818434,-0.000921805696818434,0.0007809927473214059,0.00021530070331563083,0.0002026359560617702,0.00042500708345139085,0.0004106776180698152,0.002239178433208785,-6.094392921826096e-05,-0.0019454466322220742
