feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_bounded_jitter,2024-12-08_2024-12-14,important,budget,1.0,5,1,7,0.9752615685,0.0005569663105141641,0.97415364375,0.9756211762500001,-0.0026971049999999553,0.0003273590412556726,-0.0030425262500000105,-0.0021047750000000587,0.03421,0.001973170038288641,0.03175,0.03695,0.02928,0.0021397663423841397,0.02575,0.0312,0.051756441456271694,0.0013203152478316804,0.05010450240077077,0.05414199325912896,-0.04244078867629593,0.0008802168781334259,-0.043716820040800526,-0.04098050440260193,-0.035954497702029645,0.0010513354872469026,-0.03728438727132535,-0.034679162152749084,0.11320000000000001,0.010614141510268271,0.1015,0.13,0.0814,0.009996999549864953,0.072,0.1005,0.09204999999999999,0.00571489282489182,0.08175,0.09825,0.06945,0.004394314508543965,0.0615,0.07325
header,header_bounded_jitter,2024-12-08_2024-12-14,important,budget,2.0,5,2,7,0.97572390425,0.0003631461604287728,0.9751536212499999,0.9762470187500001,-0.0022347692499999684,0.0004495252508102422,-0.0029929050000000457,-0.0017351124999999135,0.051050000000000005,0.002568073207679251,0.04805,0.05435,0.04022,0.0027458332068791085,0.03695,0.04395,0.06797495480315033,0.0018186889224026531,0.0665200699426905,0.07080026124101708,-0.05135970726056769,0.0008613131118040004,-0.052530513128551226,-0.049952314831371844,-0.04655292284480798,0.0016640483454635868,-0.04859858877659857,-0.044015697144733426,0.2083,0.0347398906158324,0.162,0.2515,0.1417,0.028195035023918666,0.1025,0.1825,0.15075,0.015471748446765798,0.135,0.17275,0.10600000000000001,0.015402110245028112,0.083,0.1255
header,header_bounded_jitter,2024-12-08_2024-12-14,important,budget,3.0,5,3,7,0.975857819,0.0004118061529268264,0.9753358875,0.9764846775000001,-0.002100854499999949,0.0005386163778316671,-0.0029774887499999236,-0.0015371350000000783,0.050559999999999994,0.0033566948029274267,0.04535,0.055,0.040060000000000005,0.0030707328115614353,0.0367,0.0442,0.06808451720917752,0.0015892286124618222,0.06651178160309036,0.07073546408676507,-0.051302612664460366,0.0006978120644806226,-0.05199312111319133,-0.04997206713067889,-0.04672785864949655,0.0012932895004375193,-0.048069732555634584,-0.044982238264484414,0.21070000000000003,0.03892634069624321,0.1685,0.2605,0.1438,0.03109276443161656,0.1045,0.1845,0.1505,0.018796276226955167,0.1305,0.178,0.10615000000000001,0.016254691630418584,0.08375,0.1285
header,header_bounded_jitter,2024-12-08_2024-12-14,random,budget,1.0,100,1,7,0.9777580855875,0.001011608135016332,0.9751458099999999,0.9795983125,-0.00020058791250000983,0.0009890408317828302,-0.0029147799999997837,0.001557643750000226,0.0060415,0.011489547543310833,0.0,0.036,0.004527,0.00929610784145709,0.0,0.03165,0.009149599727170587,0.016953252323486916,2.0100000000000285e-05,0.05188574491877542,-0.0066336129832170595,0.013447140998561868,-0.043099892470864536,-1.789999999999991e-05,-0.006183893316496768,0.011564836657523272,-0.03669548262803398,-1.2700000000000017e-05,0.030430000000000002,0.05358059443492579,0.0,0.1755,0.019135,0.03458315016015748,0.0,0.1085,0.020700000000000003,0.036817523001961984,0.0,0.10625,0.013910000000000002,0.025653155751291106,0.0,0.08225
header,header_bounded_jitter,2024-12-08_2024-12-14,random,budget,2.0,100,2,7,0.9776952263625001,0.0013691587460338537,0.97418002125,0.979672,-0.00026344713749997916,0.0012738396145333666,-0.003133971250000145,0.0017589950000000965,0.013588000000000003,0.015615542129557975,5e-05,0.0546,0.010063500000000001,0.012838763287404282,0.0,0.04405,0.01972983030967216,0.021898315031121836,0.00031406666666666696,0.06954087389748045,-0.013795802422605953,0.01725889788369221,-0.05241500138259225,-0.00024000000000000003,-0.01326994547220109,0.015120811889065994,-0.04823284132456383,-0.0002390666666666667,0.07102,0.07216446216802283,0.0,0.2575,0.046,0.04906704596773684,0.0,0.187,0.047127499999999996,0.04800699812266958,0.00025,0.16825,0.031285,0.033728993833199356,0.0,0.12075
header,header_bounded_jitter,2024-12-08_2024-12-14,random,budget,3.0,100,3,7,0.9772982591999999,0.0015070886145485557,0.9741317475,0.9798346175000001,-0.0006604142999999807,0.0014977477288774849,-0.0030473137499997804,0.0015520137500001363,0.020445500000000002,0.01801237365673941,0.0001,0.0548,0.01558,0.015081868252971845,5e-05,0.0446,0.029405698457024645,0.024754218974573017,0.0008684900000000003,0.07153962561264113,-0.021453766754870384,0.02004929745785589,-0.0528051983276996,-0.00048816000000000007,-0.019993503193575173,0.017202336346259423,-0.04908869318445254,-0.0006062397625137012,0.09734500000000003,0.07699774980478326,0.001,0.259,0.063535,0.0537405924325365,0.0,0.188,0.0670225,0.05264203518814599,0.0005,0.173,0.04536500000000001,0.038123982281498346,0.00025,0.1245
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,baseline,baseline,0.0,5,0,1282,0.92996732775,0.0016985546139821664,0.927082425,0.93185334375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,important,ratio,0.01,5,13,1282,0.9567306520000001,0.0029614033014682796,0.95265784625,0.96088482625,0.02676332425000012,0.0019289788428929547,0.02495210875000009,0.030414343750000183,0.11468999999999999,0.003135984693840198,0.1102,0.11815,0.020719999999999995,0.0038882643943024243,0.01565,0.0269,0.1861320913059004,0.014051440675023277,0.17348956806984625,0.21255218088100447,-0.11404769191700274,0.02232419204301097,-0.15375510105027992,-0.09235897686317801,-0.14441625489956167,0.020205815150880425,-0.18084180706115,-0.12553635885730857,0.3228,0.01953100099841276,0.2875,0.344,0.1406,0.030494917609332872,0.106,0.191,0.5446500000000001,0.014821943192442764,0.531,0.5635,0.08164999999999999,0.011554869103542455,0.06275,0.09725
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,important,ratio,0.05,5,65,1282,0.7728971800000001,0.03677499194312375,0.7343253800000001,0.83024325375,-0.15707014774999992,0.03529307713881272,-0.1927570449999999,-0.10161008999999999,0.38238,0.0277093233407097,0.3279,0.4035,0.38226,0.027715418091740922,0.32775,0.4033,0.3896261855520818,0.023367220932852394,0.34784217079855534,0.4116021858481907,-0.38253782596378877,0.023803956764718154,-0.4050537577268284,-0.3407436796196794,-0.265023650378233,0.008022245716220273,-0.2775746669099796,-0.2542596710729293,0.36310000000000003,0.03253060097815593,0.328,0.423,0.3619,0.032187575242630495,0.328,0.4215,0.24629999999999996,0.017393533281078916,0.22375,0.26275,0.24569999999999997,0.0172752713437445,0.22375,0.262
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,important,ratio,0.1,5,129,1282,0.73703994225,0.01801798123084735,0.7142073112499999,0.76786906125,-0.1929273855,0.016500978516076795,-0.21287511375000012,-0.16398428249999997,0.49599000000000004,0.0911372997186114,0.4157,0.65685,0.49589999999999995,0.09110378696848995,0.41555,0.65665,0.430193541293023,0.015443301889182687,0.4046107106122787,0.4488332840370289,-0.4217768962304035,0.01622031556473835,-0.44247606710457305,-0.39547560269416165,-0.2698451670084044,0.00671919740153761,-0.279969030206539,-0.2618315920432396,0.3744,0.03871872931799286,0.331,0.4435,0.3735,0.0382020941834345,0.331,0.442,0.2539,0.01765545241561372,0.22975,0.275,0.25345,0.017595027706713055,0.22975,0.27425
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,random,ratio,0.01,100,13,1282,0.9390631833499999,0.020237995058488827,0.9040839612499999,0.9622391337500001,0.009095855600000034,0.020104604368833025,-0.026140290000000066,0.030782837499999993,0.004232999999999999,0.015390180668205295,0.0,0.093,0.0011685,0.0014810748630639844,0.0,0.00915,0.013704546851532806,0.013826908051681568,2.6703333333346336e-05,0.07956472382134575,-0.008334038987622014,0.013186341411672697,-0.07833586117830828,0.01267486918226167,-0.012395725879389632,0.012756546492951215,-0.07474898045282795,4.431312861990503e-06,0.020215000000000004,0.0335393988467295,0.0,0.235,0.01157,0.01465418370295664,0.0,0.0915,0.021137500000000004,0.07689422422230423,0.0,0.46475,0.005830000000000001,0.0073807079606227465,0.0,0.04575
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,random,ratio,0.05,100,65,1282,0.950345467775,0.015168008853591998,0.9006755500000001,0.96492723,0.020378140025000043,0.015043231810756008,-0.027076618750000003,0.03367048000000006,0.023536,0.03494731898157568,0.0011,0.10085,0.0054145,0.004267565435936513,0.00045,0.0252,0.06577047094831735,0.02866977118782464,0.004691961870927341,0.1482098111187825,-0.046158519226726834,0.03122642085982536,-0.14235456490492332,0.01596188181255246,-0.06145803815790503,0.02793972892303949,-0.14273423555085463,-0.004171531185781086,0.0906,0.06900231880161709,0.011,0.2655,0.05114,0.038048461204101276,0.0045,0.2325,0.1159875,0.1736886343971591,0.0055,0.49125,0.026285,0.01994188494099793,0.00225,0.11775
imports,imports_benign_mass_injection,2024-09-22_2024-09-28,random,ratio,0.1,100,129,1282,0.9521531015375001,0.01278765660141523,0.9003439375,0.96480592125,0.022185773787500036,0.012685751398798979,-0.029640017499999893,0.03354917125000001,0.041942499999999994,0.03927376056287454,0.00375,0.1099,0.016101,0.017846716756871554,0.00235,0.0885,0.11954822052340894,0.03497245465426759,0.047285633860553566,0.19971187889374378,-0.09315835476304905,0.03793030924202573,-0.1901632070163582,-0.022334907400764416,-0.11290385245565773,0.03342516893992231,-0.18954510655925144,-0.04516051996261874,0.16060000000000002,0.08257508704203709,0.0375,0.3905,0.10140500000000002,0.05510964956339316,0.0235,0.2525,0.18327,0.19107438237503216,0.01875,0.533,0.05591750000000001,0.03503566138593647,0.01175,0.16725
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,baseline,baseline,0.0,5,0,1282,0.93885665675,0.0015734090211042243,0.9358719,0.9401098299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,important,ratio,0.01,5,13,1282,0.9628038999999999,0.0029508075162982717,0.9594679850000001,0.9674719525,0.023947243250000104,0.0028170748928751,0.020147050000000055,0.028808112500000038,0.11130999999999999,0.007204817832534005,0.1017,0.11985,0.018230000000000003,0.006062639689112326,0.0113,0.0277,0.17705498789822416,0.015304742033732107,0.16239743184908356,0.20631838986999237,-0.10635577960424984,0.02311032812475818,-0.14842586510827638,-0.08198744248935243,-0.13624891445553997,0.02106220836845552,-0.17492468095795097,-0.11497486009660142,0.384,0.04225754370523682,0.307,0.4295,0.1093,0.019469463269438117,0.0855,0.131,0.5301,0.028263757711953306,0.491,0.57,0.0718,0.020647881247236967,0.0455,0.09825
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,important,ratio,0.05,5,65,1282,0.8211732372499998,0.029913535110020702,0.7881541162499999,0.8664617812500002,-0.11768341949999994,0.02889973118827919,-0.1477177837500001,-0.07342788249999965,0.27812000000000003,0.017775449361408558,0.2432,0.29055,0.27805,0.01784981792624227,0.243,0.29055,0.3761237115556062,0.02562121568858255,0.3303332192070123,0.402876732885252,-0.36934275190400784,0.02609533232194646,-0.3974728365630177,-0.3233457661574335,-0.28160652547866716,0.01080433848737118,-0.2939822052597596,-0.2641050197700101,0.3,0.03760053191113126,0.2735,0.3745,0.2993,0.036952131196995926,0.2735,0.3725,0.2432,0.012266213759754877,0.22925,0.26425,0.24285,0.011856011133598006,0.22925,0.26325
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,important,ratio,0.1,5,129,1282,0.7929783605,0.01674485158591747,0.7710893950000002,0.8216422824999998,-0.14587829624999987,0.01566300301733993,-0.1647825049999998,-0.11824738125,0.41071,0.13511527448811997,0.30905,0.66995,0.41062000000000004,0.13517275465122403,0.30885,0.66995,0.4195145258049413,0.01707871190335129,0.3930921622790004,0.44340916853755896,-0.4115098179493423,0.01784970920162536,-0.43681555270240313,-0.38427114005774266,-0.29563153309798773,0.0025469614087308364,-0.298691678055704,-0.29217660985504146,0.30670000000000003,0.036999459455510975,0.28,0.38,0.30579999999999996,0.0364590180888076,0.28,0.378,0.24969999999999998,0.012493398256679417,0.23575,0.2695,0.24924999999999997,0.012003124593204895,0.23575,0.2685
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,random,ratio,0.01,100,13,1282,0.949248467325,0.017596452136936305,0.9121804812500001,0.9650575862499999,0.010391810575000089,0.017567996969180023,-0.023691418749999915,0.02611250375000007,0.004092,0.015235638680409823,0.0,0.09075,0.0010825000000000001,0.0016520498630489334,0.0,0.0085,0.013965084280624498,0.014286733143492127,2.5949387555953047e-05,0.07871815239317866,-0.008803877269895287,0.014269399454649848,-0.07720828702735696,0.012496519334480812,-0.012503545385625496,0.013569302709296805,-0.07537885302176908,-9.300000000006494e-06,0.021639999999999996,0.04973887212231496,0.0,0.3065,0.010195000000000003,0.01507993617360498,0.0,0.073,0.0203725,0.07607548467640546,0.0,0.45375,0.005375000000000002,0.008252234545866955,0.0,0.0425
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,random,ratio,0.05,100,65,1282,0.9573360379249999,0.013875366558423108,0.91058930125,0.97026502375,0.018479381175000087,0.013856473280082856,-0.02528259874999994,0.031601183750000095,0.021352000000000003,0.03391499883532358,0.0016,0.0999,0.005097999999999999,0.003825610539508694,0.0006,0.0223,0.05895481540438448,0.025754607821822664,0.010503431093038307,0.12883463172323226,-0.04007650078289269,0.026155141359813144,-0.12410852497489026,0.005332361915085395,-0.05501624018712291,0.024515554654567083,-0.12485786243243734,-0.01005365949722169,0.09975000000000002,0.10407681057757295,0.0145,0.383,0.046674999999999994,0.0313444073958976,0.006,0.176,0.10531499999999999,0.16888620288525644,0.008,0.49625,0.024389999999999995,0.01656348846107003,0.003,0.08925
imports,imports_benign_mass_injection,2024-09-29_2024-10-05,random,ratio,0.1,100,129,1282,0.9593484365999998,0.011458713912812458,0.9081980175,0.9700352550000001,0.02049177985000008,0.011387394951908396,-0.027673882500000024,0.03137141500000018,0.039663000000000004,0.04020010361926944,0.00175,0.1132,0.010530999999999999,0.00605082548087449,0.00105,0.02945,0.09922054908785503,0.021381256992873722,0.03827279473831352,0.15624798768622702,-0.07201919852818522,0.025684490094537306,-0.1237586794951218,-0.01299784309495394,-0.09206553847708804,0.022116322975169755,-0.1504527091273946,-0.03658902651782984,0.17073999999999998,0.11680865721341033,0.016,0.4155,0.079845,0.034329192751942184,0.0105,0.1695,0.188765,0.2007677695124394,0.008,0.5285,0.04435250000000001,0.021885357405123637,0.00525,0.108
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,baseline,baseline,0.0,5,0,1282,0.9140142115,0.002284750616903611,0.9096783362499999,0.9161180412499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,important,ratio,0.01,5,13,1282,0.9504671950000001,0.0036111596913974498,0.94574410625,0.9548182362500001,0.03645298350000008,0.0024649647259263295,0.032555239999999985,0.0402104350000001,0.18497,0.008817686771483778,0.175,0.19865,0.031079999999999997,0.009364966631013695,0.0209,0.0464,0.17977927787601586,0.0089678266955028,0.17265140716258837,0.19722192438481956,-0.06601013823032961,0.021407547492515756,-0.10435956858686302,-0.0457425706416296,-0.11174662163284788,0.018790724698506314,-0.14485539142784715,-0.09312213512149842,0.22140000000000004,0.035880914146660205,0.1915,0.2755,0.20180000000000003,0.04165045017763914,0.1605,0.2615,0.46845,0.029866117926506633,0.416,0.49925,0.11015,0.026399147713515304,0.0875,0.14525
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,important,ratio,0.05,5,65,1282,0.7642407529999999,0.034639677030939904,0.72781225625,0.81801548125,-0.14977345849999993,0.03311656811553445,-0.18625310250000005,-0.09758603874999994,0.36162,0.015066671828907674,0.33355,0.3778,0.36158999999999997,0.01507008294602255,0.3335,0.37775,0.3308799334279029,0.023872915211774634,0.2894563947328717,0.354315026526745,-0.3236703124612745,0.02443625588526243,-0.34794015270520723,-0.28173875386024183,-0.19820886169838245,0.008666357905604005,-0.21119217657642184,-0.1838899950773209,0.42110000000000003,0.02386922705074465,0.383,0.4535,0.42079999999999995,0.023825616466316254,0.3825,0.453,0.2787,0.02560683502504751,0.25675,0.32575,0.27854999999999996,0.02552714241743483,0.25675,0.3255
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,important,ratio,0.1,5,129,1282,0.7310792509999999,0.023272954132239006,0.70509519,0.771581485,-0.18293496049999997,0.021735756842876836,-0.20458314624999996,-0.14402003499999994,0.44718,0.07077600299536561,0.37995,0.5691,0.44715,0.07076297760835108,0.3799,0.56905,0.3669000603124888,0.016390393651556506,0.33921969153038534,0.3863449241676094,-0.3583620820995807,0.017178070104781732,-0.3793825777563624,-0.3295111221058244,-0.19968087951426053,0.00779954699098148,-0.21128597212989975,-0.19085334915098984,0.43099999999999994,0.020292855885754475,0.4025,0.4605,0.4307,0.020212867188996227,0.402,0.46,0.28735,0.026347960072840546,0.2635,0.33525,0.2872,0.026261378486286666,0.2635,0.335
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,random,ratio,0.01,100,13,1282,0.9295565314124999,0.02692451192479507,0.8763406624999999,0.9527897675,0.015542319912500048,0.026621295555425428,-0.03506113625000007,0.03814819874999997,0.006219500000000001,0.021640940246440313,0.0,0.15975,0.0021415,0.003128634326667148,0.0,0.01755,0.016223967159958542,0.015774181520332626,2.7992000000017516e-05,0.08220314140151111,-0.005300190709214795,0.014407130378286313,-0.07134866594250756,0.026300421121580736,-0.014166349644206828,0.013870166424175422,-0.07079491701271054,0.0020472257168902943,0.03049,0.030603837994604536,0.0,0.1725,0.020725000000000004,0.028728241766596156,0.0,0.1685,0.0225325,0.054356745844007265,0.0,0.406,0.010457500000000002,0.014757415720579266,0.0,0.0845
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,random,ratio,0.05,100,65,1282,0.943465706275,0.01736439406841813,0.87471664375,0.96024812,0.029451494775000052,0.017114950243867638,-0.03496169249999992,0.04413007875000019,0.039328,0.05749823750342266,0.00095,0.1624,0.008989,0.0076018865421683315,0.0007,0.0411,0.06278436321804208,0.026845361609931936,0.005878661674578318,0.13675181725575702,-0.02994193105146179,0.0301647113386041,-0.11165374295991237,0.048612363884465014,-0.054131801499570094,0.02622545457224651,-0.1252784957471021,-0.0013499566044013116,0.09788000000000001,0.05245322297056683,0.0095,0.302,0.079205,0.057300702220827976,0.007,0.2975,0.1162075,0.13556227837695115,0.00475,0.4495,0.0405875,0.03031262886570546,0.0035,0.15175
imports,imports_benign_mass_injection,2024-10-06_2024-10-12,random,ratio,0.1,100,129,1282,0.9471661564374998,0.010738357743831478,0.8809277062499999,0.9610488062499999,0.033151944937500046,0.010603414049245297,-0.03368009500000002,0.046441004999999924,0.07364000000000001,0.06702793223723971,0.0071,0.1787,0.020515,0.016972121994612222,0.0035,0.12615,0.10924337556711729,0.025486727210558925,0.050771632359134546,0.18441858351871948,-0.064691231948137,0.03600079182068331,-0.15991319530802917,0.0018653729220983455,-0.09709283712408068,0.026859993953293172,-0.1753924939389121,-0.04653410009966165,0.16565000000000002,0.06181223584372272,0.071,0.353,0.146525,0.06964234972342619,0.035,0.3455,0.20639999999999997,0.155011197176204,0.0355,0.49075,0.0776125,0.04006872806503845,0.0175,0.2045
