seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,1,172043,65,0.8129382232413321,0.8324866498091347,-0.019548426567802535,-0.019548426567802535,0.03528768970548061,0.008945438059089879,0.0,0.016579763854175644,0.0,0.01788371108066782,0.01698510655920769,0.003101706413772184
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,1,187848,65,0.961090497392076,0.9548665817637203,0.00622391562835567,0.00622391562835567,0.04096397087006516,0.025328989395681616,0.00024487883820961627,0.05457924199320914,0.0004569294342021615,0.04196418676510325,0.037909729549155724,-0.009554675622845794
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,1,120109,65,0.8917453309820491,0.8842612051994433,0.007484125782605822,0.007484125782605822,0.06037848953866904,0.024019848637487615,0.0036883164458949786,0.04808333333333333,0.007369944600642167,0.05404369906872006,0.04247160803650465,-0.0027416640709084154
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,2,172043,65,0.8129382232413321,0.8141169234580629,-0.0011787002167307215,-0.0011787002167307215,0.001493812593363287,0.0004301250268828142,0.0,0.0007972076187192967,0.0,0.006867555621303016,0.0012578749321163,0.0003187076030425315
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,2,187848,65,0.961090497392076,0.9536412389362006,0.007449258455875407,0.007449258455875407,0.03336207997955794,0.0168008176823815,0.004508964694859674,0.03620262457557126,0.008413461538461538,0.03343122514145124,0.014357060621221066,-0.0074575762728612514
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,2,120109,65,0.8917453309820491,0.8880671139097306,0.0036782170723185237,0.0036782170723185237,0.05424239648985505,0.016426745705983733,0.008409028465810223,0.032883333333333334,0.016802808231712388,0.04716748972836084,0.022700445904247277,-0.0014127776536189622
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,3,172043,65,0.8129382232413321,0.8232775347355796,-0.010339311494247494,-0.010339311494247494,0.02565637660352354,0.005574187848386741,0.0003545625221601576,0.01033137981556494,0.0007700172938310254,0.016175165275318135,0.01049164919859705,-0.002889117417743779
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,3,187848,65,0.961090497392076,0.9395822256687059,0.02150827172337011,0.02150827172337011,0.08460031514841787,0.0631042119160172,0.0024647587411098333,0.1359777920528586,0.004599094087730451,0.06988996518043043,0.055726967208076725,-0.010124702416692557
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,3,120109,65,0.8917453309820491,0.8853020687417857,0.00644326224026337,0.00644326224026337,0.09544663597232514,0.037873931179178914,0.002481079685951927,0.07581666666666667,0.004957660250544844,0.08348348172357549,0.07540326918449122,0.0038919504338914327
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,4,172043,65,0.8129382232413321,0.8425553845113167,-0.029617161269984593,-0.029617161269984593,0.014095313380957087,0.003162000197625012,0.0005580000348750022,0.005860553305179695,0.0012118304952094825,0.009372006765074289,0.006366401554662354,-0.0024601489648756127
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,4,187848,65,0.961090497392076,0.9552981777450485,0.005792319647027422,0.005792319647027422,0.02995507005664154,0.014458498360376475,0.006574464460627741,0.03115536386161329,0.012267561983471075,0.03022136156656322,0.014761245860374956,-0.0013607159483568678
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,4,120109,65,0.8917453309820491,0.8866128560892157,0.005132474892833416,0.005132474892833416,0.048422682729853714,0.014786568866612827,0.00979110641167606,0.0296,0.01956445790147898,0.04543235095360607,0.016449210164063713,-0.0029632302653133796
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,5,172043,65,0.8129382232413321,0.8450025276223494,-0.03206430438101726,-0.03206430438101726,0.0674773167173323,0.02758612672413292,0.0,0.05112901835732138,0.0,0.042838456980027216,0.04274108809824281,0.015395950638167214
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,5,187848,65,0.961090497392076,0.9361819152518167,0.02490858214025926,0.02490858214025926,0.18017759039223202,0.14299327115540225,0.00013840977811847876,0.3081237955400569,0.00025826446280991736,0.1465363937265227,0.14561189218140635,-0.00844817240783863
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,5,120109,65,0.8917453309820491,0.8671404218447598,0.0246049091372893,0.0246049091372893,0.17529077754373112,0.09537170403550109,0.00029972774729620594,0.19091666666666668,0.0005989119765758871,0.16392316856963451,0.16327961021490478,0.00614007621121333
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,6,172043,65,0.8129382232413321,0.8384482350898852,-0.02551001184855306,-0.02551001184855306,0.030591189411949337,0.01068918816807426,0.0,0.01981168663276739,0.0,0.017084994842900585,0.015313956865867073,-0.0015736918663365057
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,6,187848,65,0.961090497392076,0.9525375292934664,0.008552968098609615,0.008552968098609615,0.04368957880839828,0.026042332098292237,0.003002427494570078,0.056116362301550884,0.005602352193261284,0.04152863524958075,0.032996207886251135,-0.011153171065518285
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,6,120109,65,0.8917453309820491,0.8806702978477988,0.01107503313425029,0.01107503313425029,0.06921213231314889,0.02849911330541425,0.0032970052202582656,0.05705,0.006588031742334758,0.060740455929388606,0.050655225169886436,-0.0029991511065887906
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,7,172043,65,0.8129382232413321,0.8107538265570235,0.002184396684308587,0.002184396684308587,0.01948931371808211,0.002173875135867196,0.013845375865335992,0.0040291303973110405,0.030068544162385285,0.01210076222377086,0.0020914154232751004,0.0006499237847729354
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,7,187848,65,0.961090497392076,0.9534681967234329,0.007622300668643112,0.007622300668643112,0.0696733529236404,0.03771666453728546,0.007085515949065202,0.08127236854180049,0.013221153846153846,0.05621149461134627,0.04195810701811404,-0.007638612550476716
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,7,120109,65,0.8917453309820491,0.8881499054495444,0.0035954255325046924,0.0035954255325046924,0.07434913287097553,0.024011522866729387,0.008125952260030472,0.04806666666666667,0.01623716914272405,0.06503596673359703,0.04078835290895716,0.0003342258150441928
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,8,172043,65,0.8129382232413321,0.8104928335990509,0.0024453896422812482,0.0024453896422812482,0.010933313183332074,0.0031213126950820434,0.002917875182367199,0.005785141773679221,0.0063368636311995855,0.013224504139533137,-0.00700388897402328,-0.008695318876418124
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,8,187848,65,0.961090497392076,0.9612460310806088,-0.00015553368853282734,-0.00015553368853282734,0.03864826881308292,0.004354584557727525,0.01443188109535369,0.009383316509130954,0.02692903687221869,0.032822306987270185,-0.014606172130828711,-0.003967301744013549
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,8,120109,65,0.8917453309820491,0.8872050699562462,0.004540261025802961,0.004540261025802961,0.04366034185614733,0.005028765537969678,0.022604467608588866,0.010066666666666666,0.04516794490009816,0.039216257831111316,-0.01857785634787086,-0.0037482164069755682
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,9,172043,65,0.8129382232413321,0.8172519545089617,-0.0043137312676295725,-0.0043137312676295725,0.032788314549269656,0.003964125247757828,0.008143313008957064,0.007347237783331897,0.017685151289463387,0.016443673577147433,-0.0033011671045740333,0.0013254827162835277
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,9,187848,65,0.961090497392076,0.9499921017593013,0.011098395632774705,0.011098395632774705,0.033692134065840464,0.018014564967420467,0.00475384353306929,0.038818023309167664,0.0088703909726637,0.03878914086387175,0.012501008082182906,0.000820832003103116
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,9,120109,65,0.8917453309820491,0.8845867723635397,0.007158558618509447,0.007158558618509447,0.05675677925883989,0.021022571164525557,0.0062609796101874135,0.042083333333333334,0.01251060573291853,0.05006973656145723,0.029399440858881798,-0.0028265867774910714
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,10,172043,65,0.8129382232413321,0.817349988425583,-0.004411765184250904,-0.004411765184250904,0.010445063152816446,0.0014996250937265683,0.0010346250646640666,0.0027794535895888993,0.002246935709867582,0.017626629022141682,-0.004711778408691715,-0.002570742256236705
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,10,187848,65,0.961090497392076,0.9469920208375545,0.014098476554521455,0.014098476554521455,0.05254248115497637,0.017114901409650357,0.01768451088113794,0.036879416353124715,0.03299825174825175,0.0526737997626338,-0.007768281273171727,-0.007169091414944675
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,10,120109,65,0.8917453309820491,0.8804819134128556,0.011263417569193468,0.011263417569193468,0.06707240922828431,0.015044667760117893,0.026742375675428153,0.030116666666666667,0.05343625746560415,0.06326872965863166,-0.009797079188259035,-0.012708794968998726
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,11,172043,65,0.8129382232413321,0.8341558172934062,-0.021217594052074018,-0.021217594052074018,0.045244502827781426,0.014484750905296932,0.0,0.02684650521416875,0.0,0.028164952882063336,0.026552042247582196,0.007402635647012872
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,11,187848,65,0.961090497392076,0.9475009274283223,0.013589569963753712,0.013589569963753712,0.09280907968144457,0.06606937523955539,0.0009156339167837827,0.14236716527484627,0.0017085187539732994,0.07625881087220707,0.06701214178360344,-0.011236647762831302
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,11,120109,65,0.8917453309820491,0.8810366431538261,0.010708687828222985,0.010708687828222985,0.09480555162394158,0.03893130406547386,0.004321075023520303,0.07793333333333333,0.00863431432896904,0.08387632172362387,0.07108266881736051,0.001997309258608226
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,12,172043,65,0.8129382232413321,0.7823387021139473,0.030599521127384843,0.030599521127384843,0.01474631342164459,0.0,0.012537563283597706,0.0,0.02722831643923806,0.02465789410129795,-0.023276565175693497,-0.003661520920626165
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,12,187848,65,0.961090497392076,0.9567580059030023,0.004332491489073664,0.004332491489073664,0.04909288360802351,0.003934031770367531,0.023960861973510498,0.008477103790033955,0.04470955181182454,0.04457108509517447,-0.03377947708435772,0.0002934763907866709
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080192003187757, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12460892113003871, ""low_quantile"": 0.25}",random,0.05,12,120109,65,0.8917453309820491,0.8951132994504428,-0.0033679684683937117,-0.0033679684683937117,0.06981991357849952,0.00174008608846964,0.0410293982965473,0.0034833333333333335,0.08198439501572144,0.06378006929032821,-0.055861863122471454,-0.002838289393328595
