seed,mix_k,test_week,n_test_samples,n_benign,n_malware,header_acc,header_f1,header_auc,header_positive_rate,header_mix_at_k,header_silhouette,header_js_divergence,header_auc_rank,header_acc_rank,header_mix_at_k_rank,header_silhouette_rank,header_js_divergence_rank,section_acc,section_f1,section_auc,section_positive_rate,section_mix_at_k,section_silhouette,section_js_divergence,section_auc_rank,section_acc_rank,section_mix_at_k_rank,section_silhouette_rank,section_js_divergence_rank,imports_acc,imports_f1,imports_auc,imports_positive_rate,imports_mix_at_k,imports_silhouette,imports_js_divergence,imports_auc_rank,imports_acc_rank,imports_mix_at_k_rank,imports_silhouette_rank,imports_js_divergence_rank,strings_acc,strings_f1,strings_auc,strings_positive_rate,strings_mix_at_k,strings_silhouette,strings_js_divergence,strings_auc_rank,strings_acc_rank,strings_mix_at_k_rank,strings_silhouette_rank,strings_js_divergence_rank,all_acc,all_f1,all_auc,all_positive_rate,all_mix_at_k,all_silhouette,all_js_divergence,all_auc_rank,all_acc_rank,all_mix_at_k_rank,all_silhouette_rank,all_js_divergence_rank
123,15,2024-10-06_2024-10-12,58250,30000,28250,0.9389184549356223,0.9350611425442599,0.98638316460177,0.4556223175965665,0.0827444921316166,0.14095115857176138,0.09380126861130919,3,3,2,1,2,0.952412017167382,0.9498298704119308,0.9916650241887905,0.46355364806866955,0.08225236051502145,0.08636945084643051,0.07887669337639736,2,2,1,2,3,0.8446351931330472,0.8153739442653719,0.9144234265486727,0.3565321888412017,0.2001854077253219,0.02801069334853266,0.03278002473263599,5,5,5,5,4,0.9159484978540773,0.9095477386934674,0.9792581191740412,0.4442575107296137,0.10409613733905579,0.06639372683942425,0.00027668867600403994,4,4,4,3,5,0.9537167381974249,0.9509639869043288,0.9930249274336285,0.4588841201716738,0.08291616595135909,0.048389081146338477,0.09395719063401373,1,1,3,4,1
123,20,2024-10-06_2024-10-12,58250,30000,28250,0.9389184549356223,0.9350611425442599,0.98638316460177,0.4556223175965665,0.0896,0.14095115857176138,0.09380126861130919,3,3,2,1,2,0.952412017167382,0.9498298704119308,0.9916650241887905,0.46355364806866955,0.08944549356223176,0.08636945084643051,0.07887669337639736,2,2,1,2,3,0.8446351931330472,0.8153739442653719,0.9144234265486727,0.3565321888412017,0.20714077253218885,0.02801069334853266,0.03278002473263599,5,5,5,5,4,0.9159484978540773,0.9095477386934674,0.9792581191740412,0.4442575107296137,0.11262317596566523,0.06639372683942425,0.00027668867600403994,4,4,4,3,5,0.9537167381974249,0.9509639869043288,0.9930249274336285,0.4588841201716738,0.08976480686695279,0.048389081146338477,0.09395719063401373,1,1,3,4,1
123,5,2024-10-13_2024-10-19,58042,30000,28042,0.9420764274146308,0.9391272858953468,0.9860359912512184,0.4684194204196961,0.05104579442472692,0.14779256104870175,0.1007729307809958,3,3,2,1,3,0.9507253368250577,0.9481169726434947,0.9909568789672633,0.4665931566796458,0.05153509527583474,0.09038678653240288,0.1088978397483904,2,2,3,2,1,0.8826711691533717,0.8676796331558699,0.9390887549627939,0.4035698287447021,0.1379793942317632,0.04421299557042992,0.05025910395772937,5,5,5,5,4,0.9214706591778368,0.9166514281534579,0.9791800584837032,0.4590468970745322,0.06723407187898418,0.05730082616738029,0.0004895868876952098,4,4,4,3,5,0.9537231659832535,0.951151202124177,0.992517930247486,0.46421556803693875,0.050928637882912374,0.048304004825441546,0.10107829624622962,1,1,1,4,2
123,10,2024-10-13_2024-10-19,58042,30000,28042,0.9420764274146308,0.9391272858953468,0.9860359912512184,0.4684194204196961,0.0685090107163778,0.14779256104870175,0.1007729307809958,3,3,2,1,3,0.9507253368250577,0.9481169726434947,0.9909568789672633,0.4665931566796458,0.06879156472898935,0.09038678653240288,0.1088978397483904,2,2,3,2,1,0.8826711691533717,0.8676796331558699,0.9390887549627939,0.4035698287447021,0.15390751524757934,0.04421299557042992,0.05025910395772937,5,5,5,5,4,0.9214706591778368,0.9166514281534579,0.9791800584837032,0.4590468970745322,0.08931118844974328,0.05730082616738029,0.0004895868876952098,4,4,4,3,5,0.9537231659832535,0.951151202124177,0.992517930247486,0.46421556803693875,0.06701698769856311,0.048304004825441546,0.10107829624622962,1,1,1,4,2
123,15,2024-10-13_2024-10-19,58042,30000,28042,0.9420764274146308,0.9391272858953468,0.9860359912512184,0.4684194204196961,0.07747263475873793,0.14779256104870175,0.1007729307809958,3,3,2,1,3,0.9507253368250577,0.9481169726434947,0.9909568789672633,0.4665931566796458,0.07767708441013979,0.09038678653240288,0.1088978397483904,2,2,3,2,1,0.8826711691533717,0.8676796331558699,0.9390887549627939,0.4035698287447021,0.16356201830858114,0.04421299557042992,0.05025910395772937,5,5,5,5,4,0.9214706591778368,0.9166514281534579,0.9791800584837032,0.4590468970745322,0.10017573481272182,0.05730082616738029,0.0004895868876952098,4,4,4,3,5,0.9537231659832535,0.951151202124177,0.992517930247486,0.46421556803693875,0.07630796090187565,0.048304004825441546,0.10107829624622962,1,1,1,4,2
123,20,2024-10-13_2024-10-19,58042,30000,28042,0.9420764274146308,0.9391272858953468,0.9860359912512184,0.4684194204196961,0.08460942076427415,0.14779256104870175,0.1007729307809958,3,3,2,1,3,0.9507253368250577,0.9481169726434947,0.9909568789672633,0.4665931566796458,0.08523999862168774,0.09038678653240288,0.1088978397483904,2,2,3,2,1,0.8826711691533717,0.8676796331558699,0.9390887549627939,0.4035698287447021,0.17013455773405464,0.04421299557042992,0.05025910395772937,5,5,5,5,4,0.9214706591778368,0.9166514281534579,0.9791800584837032,0.4590468970745322,0.10859377692016126,0.05730082616738029,0.0004895868876952098,4,4,4,3,5,0.9537231659832535,0.951151202124177,0.992517930247486,0.46421556803693875,0.08413907170669516,0.048304004825441546,0.10107829624622962,1,1,1,4,2
123,5,2024-10-20_2024-10-26,58004,30000,28004,0.9420729604854837,0.938677179150241,0.9870041208398801,0.4618302186056134,0.05103785945796842,0.1319941105036081,0.09078800455200697,3,3,3,1,3,0.9528998000137922,0.9503164326762202,0.9918116197686044,0.4652092959106269,0.047507068478036,0.08283755872931205,0.20103319123678642,2,2,2,2,1,0.8681815047238122,0.8486719708664846,0.9307609531971623,0.38828356665057584,0.1523722501896421,0.03098055705174222,0.04182168233872703,5,5,5,5,4,0.9255223777670506,0.9209022996923978,0.9803865328762558,0.458795945107234,0.06384387283635612,0.05902402173074833,0.0002520098782431169,4,4,4,3,5,0.9560719950348252,0.9536288854917376,0.9933369375803456,0.4645196882973588,0.045693400455141024,0.04091988154372573,0.09119548776543096,1,1,1,4,2
123,10,2024-10-20_2024-10-26,58004,30000,28004,0.9420729604854837,0.938677179150241,0.9870041208398801,0.4618302186056134,0.06577132611544032,0.1319941105036081,0.09078800455200697,3,3,3,1,3,0.9528998000137922,0.9503164326762202,0.9918116197686044,0.4652092959106269,0.06437831873663885,0.08283755872931205,0.20103319123678642,2,2,2,2,1,0.8681815047238122,0.8486719708664846,0.9307609531971623,0.38828356665057584,0.16788324943107372,0.03098055705174222,0.04182168233872703,5,5,5,5,4,0.9255223777670506,0.9209022996923978,0.9803865328762558,0.458795945107234,0.08372526032687401,0.05902402173074833,0.0002520098782431169,4,4,4,3,5,0.9560719950348252,0.9536288854917376,0.9933369375803456,0.4645196882973588,0.06114061099234536,0.04091988154372573,0.09119548776543096,1,1,1,4,2
123,15,2024-10-20_2024-10-26,58004,30000,28004,0.9420729604854837,0.938677179150241,0.9870041208398801,0.4618302186056134,0.07378571592763718,0.1319941105036081,0.09078800455200697,3,3,2,1,3,0.9528998000137922,0.9503164326762202,0.9918116197686044,0.4652092959106269,0.07458795945107234,0.08283755872931205,0.20103319123678642,2,2,3,2,1,0.8681815047238122,0.8486719708664846,0.9307609531971623,0.38828356665057584,0.17782681654138796,0.03098055705174222,0.04182168233872703,5,5,5,5,4,0.9255223777670506,0.9209022996923978,0.9803865328762558,0.458795945107234,0.0947658782152955,0.05902402173074833,0.0002520098782431169,4,4,4,3,5,0.9560719950348252,0.9536288854917376,0.9933369375803456,0.4645196882973588,0.07119049260970507,0.04091988154372573,0.09119548776543096,1,1,1,4,2
123,20,2024-10-20_2024-10-26,58004,30000,28004,0.9420729604854837,0.938677179150241,0.9870041208398801,0.4618302186056134,0.08073925936142334,0.1319941105036081,0.09078800455200697,3,3,2,1,3,0.9528998000137922,0.9503164326762202,0.9918116197686044,0.4652092959106269,0.08248913868009103,0.08283755872931205,0.20103319123678642,2,2,3,2,1,0.8681815047238122,0.8486719708664846,0.9307609531971623,0.38828356665057584,0.18599062133645955,0.03098055705174222,0.04182168233872703,5,5,5,5,4,0.9255223777670506,0.9209022996923978,0.9803865328762558,0.458795945107234,0.10285497551892973,0.05902402173074833,0.0002520098782431169,4,4,4,3,5,0.9560719950348252,0.9536288854917376,0.9933369375803456,0.4645196882973588,0.07862906006482312,0.04091988154372573,0.09119548776543096,1,1,1,4,2
123,5,2024-10-27_2024-11-02,57158,30000,27158,0.923090381049022,0.9157079306642123,0.98003677246729,0.43727912103292627,0.060184051226425,0.09382573564513008,0.06929193165295451,3,3,3,1,3,0.9396060044088317,0.9345517973608373,0.9868956550556005,0.44763637636026454,0.05942825151334896,0.06644529817423461,0.11471563774755836,2,2,2,2,1,0.8439413555407816,0.8107121636533401,0.9207723371873233,0.34931243220546554,0.16366212953567305,0.013250506285524398,0.032531632870261354,5,5,5,5,4,0.907939396060044,0.8995379739585322,0.9723942091955716,0.4412330732355926,0.0719549319430351,0.03629521738757798,0.0004105192629676592,4,4,4,3,5,0.9446796598901291,0.9399567050244958,0.9900171367552838,0.4462017565345184,0.054641519997200745,0.02115933748073747,0.07032556126651925,1,1,1,4,2
123,10,2024-10-27_2024-11-02,57158,30000,27158,0.923090381049022,0.9157079306642123,0.98003677246729,0.43727912103292627,0.0787256377060079,0.09382573564513008,0.06929193165295451,3,3,2,1,3,0.9396060044088317,0.9345517973608373,0.9868956550556005,0.44763637636026454,0.0787711256517023,0.06644529817423461,0.11471563774755836,2,2,3,2,1,0.8439413555407816,0.8107121636533401,0.9207723371873233,0.34931243220546554,0.1836488330592393,0.013250506285524398,0.032531632870261354,5,5,5,5,4,0.907939396060044,0.8995379739585322,0.9723942091955716,0.4412330732355926,0.09672486791000384,0.03629521738757798,0.0004105192629676592,4,4,4,3,5,0.9446796598901291,0.9399567050244958,0.9900171367552838,0.4462017565345184,0.07343853878722138,0.02115933748073747,0.07032556126651925,1,1,1,4,2
123,15,2024-10-27_2024-11-02,57158,30000,27158,0.923090381049022,0.9157079306642123,0.98003677246729,0.43727912103292627,0.0893686506409135,0.09382573564513008,0.06929193165295451,3,3,2,1,3,0.9396060044088317,0.9345517973608373,0.9868956550556005,0.44763637636026454,0.09042537061012165,0.06644529817423461,0.11471563774755836,2,2,3,2,1,0.8439413555407816,0.8107121636533401,0.9207723371873233,0.34931243220546554,0.19497533153714267,0.013250506285524398,0.032531632870261354,5,5,5,5,4,0.907939396060044,0.8995379739585322,0.9723942091955716,0.4412330732355926,0.10978224103945787,0.03629521738757798,0.0004105192629676592,4,4,4,3,5,0.9446796598901291,0.9399567050244958,0.9900171367552838,0.4462017565345184,0.08548467989316165,0.02115933748073747,0.07032556126651925,1,1,1,4,2
123,20,2024-10-27_2024-11-02,57158,30000,27158,0.923090381049022,0.9157079306642123,0.98003677246729,0.43727912103292627,0.09628748381678855,0.09382573564513008,0.06929193165295451,3,3,2,1,3,0.9396060044088317,0.9345517973608373,0.9868956550556005,0.44763637636026454,0.09802127436229399,0.06644529817423461,0.11471563774755836,2,2,3,2,1,0.8439413555407816,0.8107121636533401,0.9207723371873233,0.34931243220546554,0.20350257181846812,0.013250506285524398,0.032531632870261354,5,5,5,5,4,0.907939396060044,0.8995379739585322,0.9723942091955716,0.4412330732355926,0.11927114314706602,0.03629521738757798,0.0004105192629676592,4,4,4,3,5,0.9446796598901291,0.9399567050244958,0.9900171367552838,0.4462017565345184,0.09418978970572799,0.02115933748073747,0.07032556126651925,1,1,1,4,2
123,5,2024-11-03_2024-11-09,56996,30000,26996,0.9391185346340094,0.9342080315498085,0.9854118461994369,0.4517159098884132,0.05024212225419328,0.08726225108795532,0.06039933059953649,3,3,2,1,3,0.9470138255316163,0.9431347442946448,0.9889984812564823,0.4581374131518001,0.05051582567197698,0.06750423339775116,0.06288634951486942,2,2,3,2,1,0.8836409572601586,0.8663118851798097,0.9438516693831185,0.3967295950593024,0.12382623341988912,0.020470615495481216,0.03437238188142728,5,5,5,5,4,0.911502561583269,0.9051808406647116,0.9729097570010371,0.45968138114955437,0.06766088848340235,0.04420318926506924,0.0003924826368719251,4,4,4,3,5,0.9514702786160433,0.9479546908516163,0.9911480811972143,0.45880412660537584,0.04810162116639764,0.02943527366490986,0.06066059735500155,1,1,1,4,2
123,10,2024-11-03_2024-11-09,56996,30000,26996,0.9391185346340094,0.9342080315498085,0.9854118461994369,0.4517159098884132,0.0674749105200365,0.08726225108795532,0.06039933059953649,3,3,2,1,3,0.9470138255316163,0.9431347442946448,0.9889984812564823,0.4581374131518001,0.06779774019229419,0.06750423339775116,0.06288634951486942,2,2,3,2,1,0.8836409572601586,0.8663118851798097,0.9438516693831185,0.3967295950593024,0.14070987437714927,0.020470615495481216,0.03437238188142728,5,5,5,5,4,0.911502561583269,0.9051808406647116,0.9729097570010371,0.45968138114955437,0.09070110183170749,0.04420318926506924,0.0003924826368719251,4,4,4,3,5,0.9514702786160433,0.9479546908516163,0.9911480811972143,0.45880412660537584,0.06535546354130115,0.02943527366490986,0.06066059735500155,1,1,1,4,2
123,15,2024-11-03_2024-11-09,56996,30000,26996,0.9391185346340094,0.9342080315498085,0.9854118461994369,0.4517159098884132,0.07679369312466372,0.08726225108795532,0.06039933059953649,3,3,2,1,3,0.9470138255316163,0.9431347442946448,0.9889984812564823,0.4581374131518001,0.07774112803237654,0.06750423339775116,0.06288634951486942,2,2,3,2,1,0.8836409572601586,0.8663118851798097,0.9438516693831185,0.3967295950593024,0.1517779025428685,0.020470615495481216,0.03437238188142728,5,5,5,5,4,0.911502561583269,0.9051808406647116,0.9729097570010371,0.45968138114955437,0.10321192130441903,0.04420318926506924,0.0003924826368719251,4,4,4,3,5,0.9514702786160433,0.9479546908516163,0.9911480811972143,0.45880412660537584,0.07561232367183662,0.02943527366490986,0.06066059735500155,1,1,1,4,2
123,20,2024-11-03_2024-11-09,56996,30000,26996,0.9391185346340094,0.9342080315498085,0.9854118461994369,0.4517159098884132,0.08324970173345497,0.08726225108795532,0.06039933059953649,3,3,2,1,3,0.9470138255316163,0.9431347442946448,0.9889984812564823,0.4581374131518001,0.08489367674924556,0.06750423339775116,0.06288634951486942,2,2,3,2,1,0.8836409572601586,0.8663118851798097,0.9438516693831185,0.3967295950593024,0.15977524738578147,0.020470615495481216,0.03437238188142728,5,5,5,5,4,0.911502561583269,0.9051808406647116,0.9729097570010371,0.45968138114955437,0.11225700049126254,0.04420318926506924,0.0003924826368719251,4,4,4,3,5,0.9514702786160433,0.9479546908516163,0.9911480811972143,0.45880412660537584,0.08309881395185627,0.02943527366490986,0.06066059735500155,1,1,1,4,2
123,5,2024-11-10_2024-11-16,57496,30000,27496,0.9319256991790733,0.9258908622713674,0.9831955678401707,0.4403436760818144,0.05485598998191178,0.09689368122128592,0.06887165914470697,3,3,3,1,3,0.9400306108251009,0.9356091730783596,0.9878720007758705,0.45310978155002085,0.05294977041881174,0.06561232328971986,0.07885723839286962,2,2,2,2,1,0.8695561430360373,0.847412109375,0.9268211279216372,0.37665228885487684,0.141171559760679,0.02152186620230104,0.02910691939982257,5,5,5,5,4,0.9090023653819396,0.901941674788215,0.9736932111337406,0.4497704188117434,0.06780297759844163,0.04417973402028514,0.00046022996400041534,4,4,4,3,5,0.9468484764157507,0.9427715355805243,0.9910136044030646,0.45053568943926536,0.051968832614442746,0.029863487430239293,0.06933154185639423,1,1,1,4,2
123,10,2024-11-10_2024-11-16,57496,30000,27496,0.9319256991790733,0.9258908622713674,0.9831955678401707,0.4403436760818144,0.07174412133017949,0.09689368122128592,0.06887165914470697,3,3,3,1,3,0.9400306108251009,0.9356091730783596,0.9878720007758705,0.45310978155002085,0.07111103381104772,0.06561232328971986,0.07885723839286962,2,2,2,2,1,0.8695561430360373,0.847412109375,0.9268211279216372,0.37665228885487684,0.15804229859468485,0.02152186620230104,0.02910691939982257,5,5,5,5,4,0.9090023653819396,0.901941674788215,0.9736932111337406,0.4497704188117434,0.09093502156671769,0.04417973402028514,0.00046022996400041534,4,4,4,3,5,0.9468484764157507,0.9427715355805243,0.9910136044030646,0.45053568943926536,0.07003965493251704,0.029863487430239293,0.06933154185639423,1,1,1,4,2
123,15,2024-11-10_2024-11-16,57496,30000,27496,0.9319256991790733,0.9258908622713674,0.9831955678401707,0.4403436760818144,0.08255878669820509,0.09689368122128592,0.06887165914470697,3,3,3,1,3,0.9400306108251009,0.9356091730783596,0.9878720007758705,0.45310978155002085,0.08121376559528778,0.06561232328971986,0.07885723839286962,2,2,2,2,1,0.8695561430360373,0.847412109375,0.9268211279216372,0.37665228885487684,0.16821691943787395,0.02152186620230104,0.02910691939982257,5,5,5,5,4,0.9090023653819396,0.901941674788215,0.9736932111337406,0.4497704188117434,0.10346922684476602,0.04417973402028514,0.00046022996400041534,4,4,4,3,5,0.9468484764157507,0.9427715355805243,0.9910136044030646,0.45053568943926536,0.07971800936876768,0.029863487430239293,0.06933154185639423,1,1,1,4,2
123,20,2024-11-10_2024-11-16,57496,30000,27496,0.9319256991790733,0.9258908622713674,0.9831955678401707,0.4403436760818144,0.08921664115764574,0.09689368122128592,0.06887165914470697,3,3,3,1,3,0.9400306108251009,0.9356091730783596,0.9878720007758705,0.45310978155002085,0.0888200918324753,0.06561232328971986,0.07885723839286962,2,2,2,2,1,0.8695561430360373,0.847412109375,0.9268211279216372,0.37665228885487684,0.17587571309308472,0.02152186620230104,0.02910691939982257,5,5,5,5,4,0.9090023653819396,0.901941674788215,0.9736932111337406,0.4497704188117434,0.11240781967441213,0.04417973402028514,0.00046022996400041534,4,4,4,3,5,0.9468484764157507,0.9427715355805243,0.9910136044030646,0.45053568943926536,0.08712432169194378,0.029863487430239293,0.06933154185639423,1,1,1,4,2
123,5,2024-11-17_2024-11-23,57196,30000,27196,0.9146443807259249,0.904622357675927,0.9758039834289357,0.4194349255192671,0.05886425624169522,0.1075494098133103,0.07852683696276373,3,3,3,1,3,0.9341562347017274,0.9284927657312118,0.9848800755012991,0.4453108608993636,0.055220644800335686,0.07488559590481816,0.12505332085821744,2,2,1,2,1,0.8661095181481222,0.8412849740932643,0.9210197063293621,0.3681026645219945,0.14220225190572766,0.019164838407701917,0.024563529926045154,5,5,5,5,4,0.8941534373033079,0.8837245035147697,0.965643310290729,0.4348206168263515,0.07116581579131408,0.04154636342087676,0.00094427608477679,4,4,4,3,5,0.9351353241485418,0.9287059456550982,0.9876457150561357,0.43433107210294425,0.05533254073711448,0.03001055471293865,0.07928926672212214,1,1,2,4,2
123,10,2024-11-17_2024-11-23,57196,30000,27196,0.9146443807259249,0.904622357675927,0.9758039834289357,0.4194349255192671,0.07708930694454158,0.1075494098133103,0.07852683696276373,3,3,3,1,3,0.9341562347017274,0.9284927657312118,0.9848800755012991,0.4453108608993636,0.073123994684943,0.07488559590481816,0.12505332085821744,2,2,2,2,1,0.8661095181481222,0.8412849740932643,0.9210197063293621,0.3681026645219945,0.16212322540037766,0.019164838407701917,0.024563529926045154,5,5,5,5,4,0.8941534373033079,0.8837245035147697,0.965643310290729,0.4348206168263515,0.09538079585985033,0.04154636342087676,0.00094427608477679,4,4,4,3,5,0.9351353241485418,0.9287059456550982,0.9876457150561357,0.43433107210294425,0.0727393524022659,0.03001055471293865,0.07928926672212214,1,1,1,4,2
