seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
77,10,2024-09-29_2024-10-05,10000,2644,20,18,0.7840771558245083,0.09462181891927493,0.636434273050265,2,1,5,0.7898638426626323,-0.03792048236934577,0.7190889048630213,1,4,3,0.7347579425113464,0.04799608045168651,0.7235474275376547,5,2,2,0.7517019667170953,-0.0473966777848018,0.712491423141978,4,5,4,0.7707639939485628,0.02528667345071206,0.7902531748022643,3,3,1
77,15,2024-09-29_2024-10-05,10000,2644,20,18,0.7570347957639939,0.09462181891927493,0.636434273050265,2,1,5,0.7580433686333837,-0.03792048236934577,0.7190889048630213,1,4,3,0.7041351487644982,0.04799608045168651,0.7235474275376547,5,2,2,0.7261220373171962,-0.0473966777848018,0.712491423141978,4,5,4,0.7363590519415028,0.02528667345071206,0.7902531748022643,3,3,1
77,20,2024-09-29_2024-10-05,10000,2644,20,18,0.7375756429652043,0.09462181891927493,0.636434273050265,1,1,5,0.7344931921331316,-0.03792048236934577,0.7190889048630213,2,4,3,0.6828101361573373,0.04799608045168651,0.7235474275376547,5,2,2,0.70285552193646,-0.0473966777848018,0.712491423141978,4,5,4,0.7145045385779123,0.02528667345071206,0.7902531748022643,3,3,1
77,5,2024-10-06_2024-10-12,10000,3068,20,20,0.8341590612777053,0.013357472666366938,0.6544648631745317,2,1,5,0.839960886571056,-0.0783926275122167,0.7488513251261105,1,4,2,0.7619947848761408,-0.05515455247123601,0.7095376198497606,5,3,4,0.7643415906127771,-0.09644422589201464,0.7273957314439051,4,5,3,0.8110169491525424,-0.04393372104452334,0.8252066217427358,3,2,1
77,10,2024-10-06_2024-10-12,10000,3068,20,20,0.7888852672750978,0.013357472666366938,0.6544648631745317,2,1,5,0.798761408083442,-0.0783926275122167,0.7488513251261105,1,4,2,0.7123859191655801,-0.05515455247123601,0.7095376198497606,5,3,4,0.7152868318122555,-0.09644422589201464,0.7273957314439051,4,5,3,0.7600391134289439,-0.04393372104452334,0.8252066217427358,3,2,1
77,15,2024-10-06_2024-10-12,10000,3068,20,20,0.7611907866145154,0.013357472666366938,0.6544648631745317,2,1,5,0.7684050412863972,-0.0783926275122167,0.7488513251261105,1,4,2,0.6795523685354193,-0.05515455247123601,0.7095376198497606,5,3,4,0.6855280312907431,-0.09644422589201464,0.7273957314439051,4,5,3,0.7302042590178184,-0.04393372104452334,0.8252066217427358,3,2,1
77,20,2024-10-06_2024-10-12,10000,3068,20,20,0.7378748370273794,0.013357472666366938,0.6544648631745317,2,1,5,0.7415254237288136,-0.0783926275122167,0.7488513251261105,1,4,2,0.6519719687092569,-0.05515455247123601,0.7095376198497606,5,3,4,0.6596479791395046,-0.09644422589201464,0.7273957314439051,4,5,3,0.7016134289439374,-0.04393372104452334,0.8252066217427358,3,2,1
77,5,2024-10-13_2024-10-19,10000,2964,20,19,0.8396761133603239,0.04590953038410646,0.630752800485021,2,1,5,0.8499325236167341,-0.03502367124757024,0.7102669462308364,1,2,3,0.7634278002699055,-0.041193015101340054,0.7186645435100321,5,3,2,0.7861673414304994,-0.0944054556707479,0.6886346405536395,4,5,4,0.8281376518218624,-0.058835332410649976,0.8271994333092906,3,4,1
77,10,2024-10-13_2024-10-19,10000,2964,20,19,0.7874493927125507,0.04590953038410646,0.630752800485021,2,1,5,0.7955128205128205,-0.03502367124757024,0.7102669462308364,1,2,3,0.7087381916329285,-0.041193015101340054,0.7186645435100321,5,3,2,0.7326585695006748,-0.0944054556707479,0.6886346405536395,4,5,4,0.7605937921727396,-0.058835332410649976,0.8271994333092906,3,4,1
77,15,2024-10-13_2024-10-19,10000,2964,20,19,0.76259559154296,0.04590953038410646,0.630752800485021,1,1,5,0.7584120557804769,-0.03502367124757024,0.7102669462308364,2,2,3,0.6743589743589744,-0.041193015101340054,0.7186645435100321,5,3,2,0.7002474134053082,-0.0944054556707479,0.6886346405536395,4,5,4,0.7193432298695457,-0.058835332410649976,0.8271994333092906,3,4,1
77,20,2024-10-13_2024-10-19,10000,2964,20,19,0.7413967611336032,0.04590953038410646,0.630752800485021,1,1,5,0.7301282051282051,-0.03502367124757024,0.7102669462308364,2,2,3,0.645529689608637,-0.041193015101340054,0.7186645435100321,5,3,2,0.6743421052631579,-0.0944054556707479,0.6886346405536395,4,5,4,0.6898785425101215,-0.058835332410649976,0.8271994333092906,3,4,1
77,5,2024-10-20_2024-10-26,10000,2956,20,19,0.8366035182679297,0.05030580640179254,0.5940574240963069,2,1,5,0.8468200270635995,-0.023405230687902567,0.7104493539036374,1,3,2,0.7696887686062246,-0.015021094280961282,0.6958037793442553,5,2,3,0.7767929634641407,-0.06711980768452497,0.6713497195053573,4,5,4,0.8251014884979703,-0.052173677082279206,0.8082680282639766,3,4,1
77,10,2024-10-20_2024-10-26,10000,2956,20,19,0.788937753721245,0.05030580640179254,0.5940574240963069,2,1,5,0.7953653585926929,-0.023405230687902567,0.7104493539036374,1,3,2,0.7216847090663058,-0.015021094280961282,0.6958037793442553,5,2,3,0.727807848443843,-0.06711980768452497,0.6713497195053573,4,5,4,0.7698579161028417,-0.052173677082279206,0.8082680282639766,3,4,1
77,15,2024-10-20_2024-10-26,10000,2956,20,19,0.7576003608479928,0.05030580640179254,0.5940574240963069,2,1,5,0.761659900766802,-0.023405230687902567,0.7104493539036374,1,3,2,0.6895579612088408,-0.015021094280961282,0.6958037793442553,5,2,3,0.7011953089760938,-0.06711980768452497,0.6713497195053573,4,5,4,0.7355660802886784,-0.052173677082279206,0.8082680282639766,3,4,1
77,20,2024-10-20_2024-10-26,10000,2956,20,19,0.7353349120433018,0.05030580640179254,0.5940574240963069,1,1,5,0.7348105548037889,-0.023405230687902567,0.7104493539036374,2,3,2,0.6605040595399189,-0.015021094280961282,0.6958037793442553,5,2,3,0.680277401894452,-0.06711980768452497,0.6713497195053573,4,5,4,0.706765899864682,-0.052173677082279206,0.8082680282639766,3,4,1
77,5,2024-10-27_2024-11-02,10000,3388,20,19,0.8589728453364817,0.019527327795580064,0.642086440932189,2,2,5,0.8641676505312869,0.03597310053734686,0.7192595895163524,1,1,2,0.7660566706021251,-0.01901525334274288,0.6939958206271518,5,3,3,0.8004132231404959,-0.03694264437377732,0.6932574719907263,4,4,4,0.8419126328217237,-0.038330691079765486,0.8101976904895729,3,5,1
77,10,2024-10-27_2024-11-02,10000,3388,20,19,0.8138429752066115,0.019527327795580064,0.642086440932189,2,2,5,0.8215761511216056,0.03597310053734686,0.7192595895163524,1,1,2,0.7226977567886659,-0.01901525334274288,0.6939958206271518,5,3,3,0.7531582054309327,-0.03694264437377732,0.6932574719907263,4,4,4,0.7893447461629279,-0.038330691079765486,0.8101976904895729,3,5,1
77,15,2024-10-27_2024-11-02,10000,3388,20,19,0.7824281778827233,0.019527327795580064,0.642086440932189,2,2,5,0.7907910271546635,0.03597310053734686,0.7192595895163524,1,1,2,0.6940377804014167,-0.01901525334274288,0.6939958206271518,5,3,3,0.723711137347501,-0.03694264437377732,0.6932574719907263,4,4,4,0.7555489964580874,-0.038330691079765486,0.8101976904895729,3,5,1
77,20,2024-10-27_2024-11-02,10000,3388,20,19,0.7597550177095632,0.019527327795580064,0.642086440932189,2,2,5,0.7614817001180637,0.03597310053734686,0.7192595895163524,1,1,2,0.6715023612750886,-0.01901525334274288,0.6939958206271518,5,3,3,0.7032319952774498,-0.03694264437377732,0.6932574719907263,4,4,4,0.7291765053128689,-0.038330691079765486,0.8101976904895729,3,5,1
77,5,2024-11-03_2024-11-09,10000,3240,20,19,0.8861111111111111,0.044349355552960025,0.6311619448669706,1,1,5,0.8667283950617284,0.03420111776487579,0.6898442196900462,2,2,3,0.8087037037037037,-0.03261490433223403,0.6900765925774678,5,3,2,0.8145679012345679,-0.05002199870838964,0.6633628407322463,4,5,4,0.8570987654320987,-0.03644062713762065,0.8206949412268305,3,4,1
77,10,2024-11-03_2024-11-09,10000,3240,20,19,0.8412654320987655,0.044349355552960025,0.6311619448669706,1,1,5,0.8210802469135803,0.03420111776487579,0.6898442196900462,2,2,3,0.7562654320987654,-0.03261490433223403,0.6900765925774678,5,3,2,0.7676543209876543,-0.05002199870838964,0.6633628407322463,4,5,4,0.8054938271604938,-0.03644062713762065,0.8206949412268305,3,4,1
77,15,2024-11-03_2024-11-09,10000,3240,20,19,0.8148148148148148,0.044349355552960025,0.6311619448669706,1,1,5,0.792283950617284,0.03420111776487579,0.6898442196900462,2,2,3,0.7195473251028807,-0.03261490433223403,0.6900765925774678,5,3,2,0.7437860082304527,-0.05002199870838964,0.6633628407322463,4,5,4,0.7709670781893004,-0.03644062713762065,0.8206949412268305,3,4,1
77,20,2024-11-03_2024-11-09,10000,3240,20,19,0.7935339506172839,0.044349355552960025,0.6311619448669706,1,1,5,0.7652006172839506,0.03420111776487579,0.6898442196900462,2,2,3,0.6949845679012345,-0.03261490433223403,0.6900765925774678,5,3,2,0.7239814814814814,-0.05002199870838964,0.6633628407322463,4,5,4,0.7467592592592592,-0.03644062713762065,0.8206949412268305,3,4,1
77,5,2024-11-10_2024-11-16,10000,3254,20,19,0.8713583282114321,0.07213678229042352,0.6073816661511979,1,1,5,0.8598647818070068,0.06841585336377119,0.6966984867975633,2,2,3,0.7846342962507683,-0.03972012673431617,0.7051177999756816,5,4,2,0.8136447449293177,-0.05604899389519414,0.6770678078378052,4,5,4,0.8401352181929932,-0.031848230365564896,0.8023416489577475,3,3,1
77,10,2024-11-10_2024-11-16,10000,3254,20,19,0.8245543945912723,0.07213678229042352,0.6073816661511979,1,1,5,0.8145359557467732,0.06841585336377119,0.6966984867975633,2,2,3,0.7327289489858636,-0.03972012673431617,0.7051177999756816,5,4,2,0.7612476951444376,-0.05604899389519414,0.6770678078378052,4,5,4,0.7844191763982791,-0.031848230365564896,0.8023416489577475,3,3,1
77,15,2024-11-10_2024-11-16,10000,3254,20,19,0.7938127432903094,0.07213678229042352,0.6073816661511979,1,1,5,0.7804343372259783,0.06841585336377119,0.6966984867975633,2,2,3,0.6989961073550502,-0.03972012673431617,0.7051177999756816,5,4,2,0.7291538619135423,-0.05604899389519414,0.6770678078378052,4,5,4,0.7482892849825855,-0.031848230365564896,0.8023416489577475,3,3,1
77,20,2024-11-10_2024-11-16,10000,3254,20,19,0.7697295636140136,0.07213678229042352,0.6073816661511979,1,1,5,0.7507375537799631,0.06841585336377119,0.6966984867975633,2,2,3,0.6717117393976644,-0.03972012673431617,0.7051177999756816,5,4,2,0.7051628764597418,-0.05604899389519414,0.6770678078378052,4,5,4,0.7212661339889367,-0.031848230365564896,0.8023416489577475,3,3,1
77,5,2024-11-17_2024-11-23,10000,3370,20,19,0.8499109792284867,0.08956358903770026,0.6043000279672104,1,1,5,0.8445697329376854,0.00415193106880764,0.7073983563003658,2,4,3,0.7837982195845697,0.025234821955585306,0.6993599943169536,5,2,4,0.8043323442136499,-0.04454126171287882,0.7172557796264537,4,5,2,0.8275964391691395,0.01209489704669695,0.8041930982682644,3,3,1
77,10,2024-11-17_2024-11-23,10000,3370,20,19,0.8069139465875371,0.08956358903770026,0.6043000279672104,1,1,5,0.7905637982195846,0.00415193106880764,0.7073983563003658,2,4,3,0.737299703264095,0.025234821955585306,0.6993599943169536,5,2,4,0.7541543026706231,-0.04454126171287882,0.7172557796264537,4,5,2,0.7738872403560831,0.01209489704669695,0.8041930982682644,3,3,1
77,15,2024-11-17_2024-11-23,10000,3370,20,19,0.7785558852621167,0.08956358903770026,0.6043000279672104,1,1,5,0.7559643916913946,0.00415193106880764,0.7073983563003658,2,4,3,0.7076557863501484,0.025234821955585306,0.6993599943169536,5,2,4,0.7284272997032641,-0.04454126171287882,0.7172557796264537,4,5,2,0.74486646884273,0.01209489704669695,0.8041930982682644,3,3,1
77,20,2024-11-17_2024-11-23,10000,3370,20,19,0.7536053412462907,0.08956358903770026,0.6043000279672104,1,1,5,0.7300741839762611,0.00415193106880764,0.7073983563003658,2,4,3,0.6858456973293768,0.025234821955585306,0.6993599943169536,5,2,4,0.7083086053412463,-0.04454126171287882,0.7172557796264537,4,5,2,0.7204747774480712,0.01209489704669695,0.8041930982682644,3,3,1
77,5,2024-11-24_2024-11-30,10000,3050,20,20,0.8480655737704919,0.04398041766148331,0.6102553238718078,1,1,5,0.8352131147540983,0.0009056796128494711,0.722233700319826,2,2,2,0.7696393442622951,-0.08779024488931177,0.6814735988574606,5,5,4,0.7883934426229509,-0.07796773727689735,0.688410138649589,4,4,3,0.8265573770491803,-0.06938564906499403,0.8135574501348956,3,3,1
77,10,2024-11-24_2024-11-30,10000,3050,20,20,0.8004590163934426,0.04398041766148331,0.6102553238718078,1,1,5,0.7764262295081967,0.0009056796128494711,0.722233700319826,2,2,2,0.7172786885245902,-0.08779024488931177,0.6814735988574606,5,5,4,0.7338360655737705,-0.07796773727689735,0.688410138649589,4,4,3,0.7711147540983606,-0.06938564906499403,0.8135574501348956,3,3,1
77,15,2024-11-24_2024-11-30,10000,3050,20,20,0.7697049180327868,0.04398041766148331,0.6102553238718078,1,1,5,0.7470601092896175,0.0009056796128494711,0.722233700319826,2,2,2,0.6833661202185792,-0.08779024488931177,0.6814735988574606,5,5,4,0.7039781420765028,-0.07796773727689735,0.688410138649589,4,4,3,0.7400437158469946,-0.06938564906499403,0.8135574501348956,3,3,1
77,20,2024-11-24_2024-11-30,10000,3050,20,20,0.7472786885245901,0.04398041766148331,0.6102553238718078,1,1,5,0.7226229508196721,0.0009056796128494711,0.722233700319826,2,2,2,0.659672131147541,-0.08779024488931177,0.6814735988574606,5,5,4,0.6788852459016393,-0.07796773727689735,0.688410138649589,4,4,3,0.7178196721311475,-0.06938564906499403,0.8135574501348956,3,3,1
77,5,2024-12-01_2024-12-07,10000,3018,20,20,0.8442014579191518,0.03285052548091411,0.6337893613278311,1,1,5,0.8330019880715706,-0.009125275494334522,0.7349352981537638,2,2,2,0.7398939695162359,-0.08682036156495898,0.6672262393838418,5,3,4,0.794963552021206,-0.09883883893921502,0.6749598633827688,4,4,3,0.8158383035122597,-0.10142963563120314,0.8122209546623829,3,5,1
77,10,2024-12-01_2024-12-07,10000,3018,20,20,0.7957587806494367,0.03285052548091411,0.6337893613278311,1,1,5,0.7857190192180252,-0.009125275494334522,0.7349352981537638,2,2,2,0.6921471172962227,-0.08682036156495898,0.6672262393838418,5,3,4,0.7342611000662691,-0.09883883893921502,0.6749598633827688,4,4,3,0.7669317428760769,-0.10142963563120314,0.8122209546623829,3,5,1
77,15,2024-12-01_2024-12-07,10000,3018,20,20,0.7655621824607908,0.03285052548091411,0.6337893613278311,1,1,5,0.7552021206096753,-0.009125275494334522,0.7349352981537638,2,2,2,0.6633753037331566,-0.08682036156495898,0.6672262393838418,5,3,4,0.7014358294676386,-0.09883883893921502,0.6749598633827688,4,4,3,0.7413297989838745,-0.10142963563120314,0.8122209546623829,3,5,1
77,20,2024-12-01_2024-12-07,10000,3018,20,20,0.7426607024519549,0.03285052548091411,0.6337893613278311,1,1,5,0.7375414181577203,-0.009125275494334522,0.7349352981537638,2,2,2,0.6404406891981445,-0.08682036156495898,0.6672262393838418,5,3,4,0.6819251159708416,-0.09883883893921502,0.6749598633827688,4,4,3,0.7190689198144466,-0.10142963563120314,0.8122209546623829,3,5,1
77,5,2024-12-08_2024-12-14,10000,3016,20,20,0.8554376657824934,0.1357358180215829,0.6057681634549013,1,1,5,0.846816976127321,-0.06858017483264407,0.7555565042131417,2,4,2,0.7868700265251989,-0.0061152931036714455,0.712425169537384,5,2,3,0.8110079575596817,-0.0800399638750091,0.689013236478155,4,5,4,0.8296419098143236,-0.03078189328491169,0.8032689049357715,3,3,1
77,10,2024-12-08_2024-12-14,10000,3016,20,20,0.8170092838196287,0.1357358180215829,0.6057681634549013,1,1,5,0.7989721485411141,-0.06858017483264407,0.7555565042131417,2,4,2,0.735974801061008,-0.0061152931036714455,0.712425169537384,5,2,3,0.7552387267904509,-0.0800399638750091,0.689013236478155,4,5,4,0.7795755968169761,-0.03078189328491169,0.8032689049357715,3,3,1
77,15,2024-12-08_2024-12-14,10000,3016,20,20,0.7938107869142352,0.1357358180215829,0.6057681634549013,1,1,5,0.7694297082228116,-0.06858017483264407,0.7555565042131417,2,4,2,0.7090185676392573,-0.0061152931036714455,0.712425169537384,5,2,3,0.7193191865605659,-0.0800399638750091,0.689013236478155,4,5,4,0.7496242263483642,-0.03078189328491169,0.8032689049357715,3,3,1
77,20,2024-12-08_2024-12-14,10000,3016,20,20,0.7705072944297082,0.1357358180215829,0.6057681634549013,1,1,5,0.7457062334217507,-0.06858017483264407,0.7555565042131417,2,4,2,0.6835046419098143,-0.0061152931036714455,0.712425169537384,5,2,3,0.6917937665782493,-0.0800399638750091,0.689013236478155,4,5,4,0.7258952254641909,-0.03078189328491169,0.8032689049357715,3,3,1
123,5,2024-09-22_2024-09-28,10000,3084,20,19,0.8535019455252918,0.07506868107154535,0.6782566183233442,1,1,5,0.8409208819714656,0.00929305911982768,0.7264750439264274,2,4,3,0.7846952010376135,0.018481194339582546,0.6959143828766966,5,2,4,0.8197795071335927,-0.030974715312945572,0.7330475581562733,4,5,2,0.8336575875486382,0.010509828527741617,0.814135100752828,3,3,1
123,10,2024-09-22_2024-09-28,10000,3084,20,19,0.8059014267185474,0.07506868107154535,0.6782566183233442,1,1,5,0.7865434500648508,0.00929305911982768,0.7264750439264274,2,4,3,0.7303177691309987,0.018481194339582546,0.6959143828766966,5,2,4,0.7634889753566796,-0.030974715312945572,0.7330475581562733,4,5,2,0.773378728923476,0.010509828527741617,0.814135100752828,3,3,1
123,15,2024-09-22_2024-09-28,10000,3084,20,19,0.7753782965845223,0.07506868107154535,0.6782566183233442,1,1,5,0.7531560743623,0.00929305911982768,0.7264750439264274,2,4,3,0.7005188067444876,0.018481194339582546,0.6959143828766966,5,2,4,0.7320795503674881,-0.030974715312945572,0.7330475581562733,4,5,2,0.7414829226113273,0.010509828527741617,0.814135100752828,3,3,1
123,20,2024-09-22_2024-09-28,10000,3084,20,19,0.7540045395590143,0.07506868107154535,0.6782566183233442,1,1,5,0.728583009079118,0.00929305911982768,0.7264750439264274,2,4,3,0.6801232166018158,0.018481194339582546,0.6959143828766966,5,2,4,0.7097600518806745,-0.030974715312945572,0.7330475581562733,4,5,2,0.7193417639429313,0.010509828527741617,0.814135100752828,3,3,1
123,5,2024-09-29_2024-10-05,10000,2644,20,18,0.829500756429652,0.08919726660123131,0.6376552804861257,3,1,5,0.8440998487140696,-0.03150420907197314,0.7236977936705375,1,4,2,0.8009833585476551,0.0505362493931569,0.7187433103704264,5,2,3,0.8118759455370651,-0.04347223987051527,0.7093395869782186,4,5,4,0.8313161875945537,0.027777133839267405,0.780980789583139,2,3,1
123,10,2024-09-29_2024-10-05,10000,2644,20,18,0.7905824508320726,0.08919726660123131,0.6376552804861257,1,1,5,0.7905824508320726,-0.03150420907197314,0.7236977936705375,2,4,2,0.7386535552193646,0.0505362493931569,0.7187433103704264,5,2,3,0.7611573373676248,-0.04347223987051527,0.7093395869782186,4,5,4,0.770839636913767,0.027777133839267405,0.780980789583139,3,3,1
123,15,2024-09-29_2024-10-05,10000,2644,20,18,0.760590015128593,0.08919726660123131,0.6376552804861257,1,1,5,0.7600857286938981,-0.03150420907197314,0.7236977936705375,2,4,2,0.707135653050933,0.0505362493931569,0.7187433103704264,5,2,3,0.734846192637418,-0.04347223987051527,0.7093395869782186,4,5,4,0.7357791225416036,0.027777133839267405,0.780980789583139,3,3,1
123,20,2024-09-29_2024-10-05,10000,2644,20,18,0.7430219364599092,0.08919726660123131,0.6376552804861257,1,1,5,0.7398449319213313,-0.03150420907197314,0.7236977936705375,2,4,2,0.6811270801815431,0.0505362493931569,0.7187433103704264,5,2,3,0.7120083207261725,-0.04347223987051527,0.7093395869782186,4,5,4,0.7165279878971256,0.027777133839267405,0.780980789583139,3,3,1
123,5,2024-10-06_2024-10-12,10000,3068,20,20,0.8321382007822686,-0.008419874894036302,0.6585325725667419,2,1,5,0.8386571056062582,-0.0866726318774186,0.706384528438904,1,4,3,0.7521512385919166,-0.05143825506079873,0.6887699739382624,5,3,4,0.7679269882659713,-0.09936213055991387,0.7066428749956927,4,5,2,0.807496740547588,-0.04484613898457021,0.8172682496210706,3,2,1
123,10,2024-10-06_2024-10-12,10000,3068,20,20,0.7908083441981747,-0.008419874894036302,0.6585325725667419,2,1,5,0.7967079530638853,-0.0866726318774186,0.706384528438904,1,4,3,0.7075619295958279,-0.05143825506079873,0.6887699739382624,5,3,4,0.7255541069100391,-0.09936213055991387,0.7066428749956927,4,5,2,0.7565840938722295,-0.04484613898457021,0.8172682496210706,3,2,1
123,15,2024-10-06_2024-10-12,10000,3068,20,20,0.7609734897870492,-0.008419874894036302,0.6585325725667419,2,1,5,0.7653846153846153,-0.0866726318774186,0.706384528438904,1,4,3,0.6735332464146023,-0.05143825506079873,0.6887699739382624,5,3,4,0.6945241199478488,-0.09936213055991387,0.7066428749956927,4,5,2,0.7255323772272925,-0.04484613898457021,0.8172682496210706,3,2,1
123,20,2024-10-06_2024-10-12,10000,3068,20,20,0.7371088657105607,-0.008419874894036302,0.6585325725667419,2,1,5,0.7392275097783573,-0.0866726318774186,0.706384528438904,1,4,3,0.6448826597131682,-0.05143825506079873,0.6887699739382624,5,3,4,0.6673728813559322,-0.09936213055991387,0.7066428749956927,4,5,2,0.6991525423728814,-0.04484613898457021,0.8172682496210706,3,2,1
123,5,2024-10-13_2024-10-19,10000,2964,20,19,0.8317139001349527,0.03270742063857735,0.6322705142015891,2,1,5,0.8491902834008097,-0.03898495461534483,0.6920602432194187,1,2,3,0.7607962213225371,-0.04202380681189743,0.7029201513436938,5,3,2,0.7966261808367071,-0.09458253430386744,0.6559897255862184,4,5,4,0.8269905533063427,-0.060365910245601145,0.8145070215599131,3,4,1
123,10,2024-10-13_2024-10-19,10000,2964,20,19,0.7836707152496626,0.03270742063857735,0.6322705142015891,2,1,5,0.7926788124156545,-0.03898495461534483,0.6920602432194187,1,2,3,0.715991902834008,-0.04202380681189743,0.7029201513436938,5,3,2,0.7416666666666667,-0.09458253430386744,0.6559897255862184,4,5,4,0.7644736842105263,-0.060365910245601145,0.8145070215599131,3,4,1
123,15,2024-10-13_2024-10-19,10000,2964,20,19,0.7528565002249212,0.03270742063857735,0.6322705142015891,2,1,5,0.7567026540710752,-0.03898495461534483,0.6920602432194187,1,2,3,0.6800944669365722,-0.04202380681189743,0.7029201513436938,5,3,2,0.7107962213225371,-0.09458253430386744,0.6559897255862184,4,5,4,0.7244714349977508,-0.060365910245601145,0.8145070215599131,3,4,1
123,20,2024-10-13_2024-10-19,10000,2964,20,19,0.732051282051282,0.03270742063857735,0.6322705142015891,1,1,5,0.7300607287449393,-0.03898495461534483,0.6920602432194187,2,2,3,0.6470985155195681,-0.04202380681189743,0.7029201513436938,5,3,2,0.6848178137651821,-0.09458253430386744,0.6559897255862184,4,5,4,0.6928981106612686,-0.060365910245601145,0.8145070215599131,3,4,1
123,5,2024-10-20_2024-10-26,10000,2956,20,19,0.8368064952638701,0.03401186845094671,0.6095370665036275,2,1,5,0.8510148849797023,-0.017534391099440272,0.648255815352134,1,3,4,0.7566982408660352,-0.014335479155150271,0.668221321830287,5,2,2,0.7786197564276048,-0.06512759143856099,0.6586937046948483,4,5,3,0.8220568335588633,-0.049522439360615046,0.8003435406213416,3,4,1
123,10,2024-10-20_2024-10-26,10000,2956,20,19,0.7878552097428958,0.03401186845094671,0.6095370665036275,2,1,5,0.7954668470906631,-0.017534391099440272,0.648255815352134,1,3,4,0.7151217861975643,-0.014335479155150271,0.668221321830287,5,2,2,0.7335250338294993,-0.06512759143856099,0.6586937046948483,4,5,3,0.7654262516914749,-0.049522439360615046,0.8003435406213416,3,4,1
123,15,2024-10-20_2024-10-26,10000,2956,20,19,0.7568335588633288,0.03401186845094671,0.6095370665036275,2,1,5,0.7618854307622914,-0.017534391099440272,0.648255815352134,1,3,4,0.685723951285521,-0.014335479155150271,0.668221321830287,5,2,2,0.7026612539467749,-0.06512759143856099,0.6586937046948483,4,5,3,0.7357916102841678,-0.049522439360615046,0.8003435406213416,3,4,1
123,20,2024-10-20_2024-10-26,10000,2956,20,19,0.7351826792963464,0.03401186845094671,0.6095370665036275,1,1,5,0.7349627875507443,-0.017534391099440272,0.648255815352134,2,3,4,0.6564106901217862,-0.014335479155150271,0.668221321830287,5,2,2,0.6846583220568335,-0.06512759143856099,0.6586937046948483,4,5,3,0.7072733423545332,-0.049522439360615046,0.8003435406213416,3,4,1
123,5,2024-10-27_2024-11-02,10000,3388,20,19,0.8563164108618654,0.017760999642170868,0.6387297151961012,2,2,5,0.8610979929161747,0.028398299236126703,0.6862150324681877,1,1,2,0.7569067296340024,-0.02251711414511761,0.6761962601077787,5,3,3,0.790318772136954,-0.03707787150166537,0.6733962979442016,4,5,4,0.842621015348288,-0.035669927267009266,0.7961406087075914,3,4,1
123,10,2024-10-27_2024-11-02,10000,3388,20,19,0.8158205430932703,0.017760999642170868,0.6387297151961012,2,2,5,0.8187426210153483,0.028398299236126703,0.6862150324681877,1,1,2,0.708913813459268,-0.02251711414511761,0.6761962601077787,5,3,3,0.7454250295159386,-0.03707787150166537,0.6733962979442016,4,5,4,0.7885478158205431,-0.035669927267009266,0.7961406087075914,3,4,1
123,15,2024-10-27_2024-11-02,10000,3388,20,19,0.7844942935852027,0.017760999642170868,0.6387297151961012,2,2,5,0.7856749311294766,0.028398299236126703,0.6862150324681877,1,1,2,0.6825068870523416,-0.02251711414511761,0.6761962601077787,5,3,3,0.7165289256198347,-0.03707787150166537,0.6733962979442016,4,5,4,0.750452577725305,-0.035669927267009266,0.7961406087075914,3,4,1
123,20,2024-10-27_2024-11-02,10000,3388,20,19,0.7606700118063754,0.017760999642170868,0.6387297151961012,1,2,5,0.7578955135773318,0.028398299236126703,0.6862150324681877,2,1,2,0.658249704840614,-0.02251711414511761,0.6761962601077787,5,3,3,0.6972992916174734,-0.03707787150166537,0.6733962979442016,4,5,4,0.7254427390791027,-0.035669927267009266,0.7961406087075914,3,4,1
123,5,2024-11-03_2024-11-09,10000,3240,20,19,0.8768518518518519,0.025460322755187934,0.6218459965159495,1,2,5,0.8668518518518519,0.034674290280045254,0.6694482950465932,2,1,2,0.7961728395061728,-0.039530297527219434,0.6512848656440438,5,3,3,0.8180246913580247,-0.05466809004974752,0.6381322122904455,4,5,4,0.8512962962962963,-0.040073274474733786,0.8007251942812748,3,4,1
123,10,2024-11-03_2024-11-09,10000,3240,20,19,0.8353086419753086,0.025460322755187934,0.6218459965159495,1,2,5,0.821820987654321,0.034674290280045254,0.6694482950465932,2,1,2,0.7390432098765433,-0.039530297527219434,0.6512848656440438,5,3,3,0.7722530864197531,-0.05466809004974752,0.6381322122904455,4,5,4,0.8014814814814815,-0.040073274474733786,0.8007251942812748,3,4,1
