seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
77,header,2024-11-10_2024-11-16,random,0.1,20,8,0.96596796875,0.083805,0.09614030148767123,0.0689305624207067,-0.017018296250000065,0.002685000000000007,0.003447468517626076,-0.000372770329365113
77,header,2024-11-17_2024-11-23,baseline,0.0,0,0,0.9785895824999999,0.08325,0.09942670173368476,0.07837823127865497,0.0,0.0,0.0,0.0
77,header,2024-11-17_2024-11-23,important,0.01,0,1,0.9634075350000001,0.0900475,0.09856558693924276,0.07731028836726457,-0.015182047499999851,0.006797499999999998,-0.0008611147944419945,-0.001067942911390396
77,header,2024-11-17_2024-11-23,important,0.05,0,4,0.95786165125,0.0907475,0.09680624977975522,0.15035913175760846,-0.020727931249999942,0.00749749999999999,-0.0026204519539295423,0.07198090047895349
77,header,2024-11-17_2024-11-23,important,0.1,0,8,0.89816825,0.1004725,0.08346990487795895,0.22903142868360174,-0.08042133249999994,0.0172225,-0.015956796855725805,0.15065319740494676
77,header,2024-11-17_2024-11-23,random,0.01,1,1,0.9762544362500001,0.084525,0.10022580115645671,0.07837824131817153,-0.0023351462499998643,0.0012749999999999984,0.0007990994227719539,1.0039516565307771e-08
77,header,2024-11-17_2024-11-23,random,0.01,2,1,0.97894378375,0.0831075,0.0996127419280498,0.07841467381717392,0.00035420125000007463,-0.00014250000000000373,0.00018604019436503638,3.64425385189493e-05
77,header,2024-11-17_2024-11-23,random,0.01,3,1,0.977631195,0.083245,0.0994697338107815,0.07837824049771913,-0.0009583874999999908,-5.0000000000050004e-06,4.303207709674406e-05,9.219064164844859e-09
77,header,2024-11-17_2024-11-23,random,0.01,4,1,0.9776311950000001,0.083245,0.0994697338107815,0.07837824049771913,-0.0009583874999998798,-5.0000000000050004e-06,4.303207709674406e-05,9.219064164844859e-09
77,header,2024-11-17_2024-11-23,random,0.01,5,1,0.980148295,0.0833,0.09790925778623602,0.07837823123235488,0.001558712500000059,4.999999999999449e-05,-0.0015174439474487378,-4.630008876294056e-11
77,header,2024-11-17_2024-11-23,random,0.01,6,1,0.9785520799999999,0.083265,0.09977666704942163,0.0783780926935563,-3.750250000000843e-05,1.5000000000001124e-05,0.00034996531573687484,-1.385850986607151e-07
77,header,2024-11-17_2024-11-23,random,0.01,7,1,0.9788395149999999,0.08295,0.0995048470587656,0.07837823205096607,0.0002499324999999386,-0.0003000000000000086,7.814532508083893e-05,7.723111039581454e-10
77,header,2024-11-17_2024-11-23,random,0.01,8,1,0.9785861437499999,0.0832075,0.09979283756419387,0.07837807778181496,-3.438750000084312e-06,-4.250000000000087e-05,0.00036613583050910947,-1.534968400024317e-07
77,header,2024-11-17_2024-11-23,random,0.01,9,1,0.9745396787499999,0.0841,0.10054024607830128,0.07837823216080095,-0.004049903750000028,0.0008499999999999897,0.0011135443446165239,8.82145981262461e-10
77,header,2024-11-17_2024-11-23,random,0.01,10,1,0.97858950625,0.08325,0.09942670173368476,0.07837823127862288,-7.624999998068205e-08,0.0,0.0,-3.2085445411667024e-14
77,header,2024-11-17_2024-11-23,random,0.01,11,1,0.97846877125,0.0832025,0.10126985615456088,0.07837822973300343,-0.00012081124999996362,-4.750000000000587e-05,0.0018431544208761252,-1.5456515373157842e-09
77,header,2024-11-17_2024-11-23,random,0.01,12,1,0.977580035,0.08347,0.10067985556356203,0.07837823128028447,-0.0010095474999999299,0.00021999999999999797,0.001253153829877271,1.6295020888179579e-12
77,header,2024-11-17_2024-11-23,random,0.01,13,1,0.9785832374999999,0.0832625,0.09975642640185242,0.07837809359620904,-6.345000000074208e-06,1.2499999999998623e-05,0.00032972466816766355,-1.3768244593037604e-07
77,header,2024-11-17_2024-11-23,random,0.01,14,1,0.977631195,0.083245,0.0994697338107815,0.07837824049771913,-0.0009583874999999908,-5.0000000000050004e-06,4.303207709674406e-05,9.219064164844859e-09
77,header,2024-11-17_2024-11-23,random,0.01,15,1,0.9785847512500001,0.0832825,0.09971764824064294,0.07837811636094691,-4.831249999837084e-06,3.249999999999087e-05,0.000290946506958184,-1.1491770805782675e-07
77,header,2024-11-17_2024-11-23,random,0.01,16,1,0.9785520799999999,0.083265,0.09977666704942163,0.0783780926935563,-3.750250000000843e-05,1.5000000000001124e-05,0.00034996531573687484,-1.385850986607151e-07
77,header,2024-11-17_2024-11-23,random,0.01,17,1,0.9789298099999999,0.083265,0.10026119307592103,0.0783782312729579,0.0003402274999999566,1.5000000000001124e-05,0.0008344913422362737,-5.697067817500567e-12
77,header,2024-11-17_2024-11-23,random,0.01,18,1,0.9784687712500001,0.0832025,0.10126985615456088,0.07837822973300343,-0.0001208112499998526,-4.750000000000587e-05,0.0018431544208761252,-1.5456515373157842e-09
77,header,2024-11-17_2024-11-23,random,0.01,19,1,0.97644750375,0.0844975,0.10031488580411708,0.07826870014710212,-0.0021420787499999427,0.0012474999999999986,0.0008881840704323268,-0.000109531131552848
77,header,2024-11-17_2024-11-23,random,0.01,20,1,0.9785820325000001,0.0832175,0.09992575139421513,0.07837789392919126,-7.549999999856283e-06,-3.250000000000475e-05,0.0004990496605303679,-3.3734946371100083e-07
77,header,2024-11-17_2024-11-23,random,0.05,1,4,0.9760788512499999,0.084665,0.10119223372926914,0.07826869247884302,-0.002510731250000009,0.0014149999999999996,0.0017655319955843796,-0.00010953879981194514
77,header,2024-11-17_2024-11-23,random,0.05,2,4,0.9792381400000001,0.083305,0.10106902238443151,0.07760791930923697,0.0006485575000001464,5.4999999999999494e-05,0.0016423206507467508,-0.000770311969418
77,header,2024-11-17_2024-11-23,random,0.05,3,4,0.9750980525000001,0.0847125,0.10060279621014713,0.07830530726724294,-0.0034915299999997984,0.0014624999999999916,0.001176094476462372,-7.292401141202609e-05
77,header,2024-11-17_2024-11-23,random,0.05,4,4,0.97441431,0.0834825,0.0945966807416516,0.005377359662935814,-0.004175272499999938,0.0002324999999999966,-0.004830020992033154,-0.07300087161571915
77,header,2024-11-17_2024-11-23,random,0.05,5,4,0.9801540025,0.08297,0.09983988017083197,0.07837161061634286,0.0015644200000000108,-0.00028000000000000247,0.0004131784371472075,-6.620662312106784e-06
77,header,2024-11-17_2024-11-23,random,0.05,6,4,0.97504719875,0.0845,0.1018896834051194,0.07816643698840609,-0.0035423837499999333,0.0012500000000000011,0.002462981671434647,-0.00021179429024888174
77,header,2024-11-17_2024-11-23,random,0.05,7,4,0.9543858700000001,0.0845725,0.08583848298196677,0.005373063685104967,-0.024203712499999863,0.0013224999999999903,-0.013588218751717993,-0.07300516759355
77,header,2024-11-17_2024-11-23,random,0.05,8,4,0.9791700200000001,0.083245,0.10291937064859094,0.0783781278204237,0.0005804375000001416,-5.0000000000050004e-06,0.003492668914906183,-1.034582312736676e-07
77,header,2024-11-17_2024-11-23,random,0.05,9,4,0.9724644575000001,0.0853625,0.10178494562853531,0.07826858583277656,-0.0061251249999998425,0.0021124999999999894,0.0023582438948505507,-0.00010964544587840908
77,header,2024-11-17_2024-11-23,random,0.05,10,4,0.9632922337500001,0.0834825,0.09373011508293949,0.0783779405264806,-0.015297348749999884,0.0002324999999999966,-0.005696586650745267,-2.9075217436447254e-07
77,header,2024-11-17_2024-11-23,random,0.05,11,4,0.9785432575,0.08289,0.10247302338333475,0.0783719556976964,-4.6324999999902694e-05,-0.0003599999999999992,0.003046321649649991,-6.275580958572946e-06
77,header,2024-11-17_2024-11-23,random,0.05,12,4,0.9789490725,0.082875,0.10170095955405575,0.07827846652388536,0.00035949000000001785,-0.00037500000000000033,0.002274257820370995,-9.976475476961011e-05
77,header,2024-11-17_2024-11-23,random,0.05,13,4,0.9792501837500001,0.083235,0.10110919088211821,0.078377525700139,0.0006606012500001146,-1.5000000000001124e-05,0.0016824891484334553,-7.055785159609806e-07
77,header,2024-11-17_2024-11-23,random,0.05,14,4,0.9798038150000001,0.083385,0.09942057011811432,0.07837795112349659,0.0012142325000001897,0.00013499999999999623,-6.131615570434401e-06,-2.8015515837753746e-07
77,header,2024-11-17_2024-11-23,random,0.05,15,4,0.9750701887500001,0.083175,0.1074985821597523,0.1853815829896361,-0.0035193937499998773,-7.500000000000562e-05,0.008071880426067546,0.10700335171098115
77,header,2024-11-17_2024-11-23,random,0.05,16,4,0.97406229875,0.08398,0.09643470758155549,0.07677033319558087,-0.004527283749999889,0.0007299999999999945,-0.0029919941521292653,-0.0016078980830740996
77,header,2024-11-17_2024-11-23,random,0.05,17,4,0.97465504125,0.0834925,0.10890885783305564,0.18538597736062506,-0.003934541249999923,0.00024249999999999272,0.009482156099370878,0.1070077460819701
77,header,2024-11-17_2024-11-23,random,0.05,18,4,0.97854062125,0.0830275,0.09970196500220593,0.07816653897540753,-4.8961249999979195e-05,-0.00022250000000000048,0.00027526326852117533,-0.00021169230324744048
77,header,2024-11-17_2024-11-23,random,0.05,19,4,0.96621251875,0.085655,0.09176422394099953,0.07826870005826381,-0.012377063749999917,0.0024049999999999905,-0.007662477792685224,-0.0001095312203911597
77,header,2024-11-17_2024-11-23,random,0.05,20,4,0.9770841925,0.083055,0.09907623800343489,0.07837779525602545,-0.0015053899999999398,-0.00019500000000000073,-0.00035046373024986976,-4.360226295158087e-07
77,header,2024-11-17_2024-11-23,random,0.1,1,8,0.97822844125,0.08309,0.10542717409607913,0.07771173520805126,-0.00036114124999997443,-0.00016000000000000736,0.006000472362394371,-0.000666496070603706
77,header,2024-11-17_2024-11-23,random,0.1,2,8,0.97410855625,0.08344,0.10322314051700973,0.0773161413189415,-0.004481026249999909,0.00018999999999999573,0.0037964387833249735,-0.0010620899597134636
77,header,2024-11-17_2024-11-23,random,0.1,3,8,0.97762615375,0.0841575,0.10494494115186528,0.0783513436272411,-0.000963428749999995,0.0009074999999999916,0.005518239418180526,-2.6887651413870506e-05
77,header,2024-11-17_2024-11-23,random,0.1,4,8,0.968233655,0.08438,0.09888265472576666,0.07820722469586185,-0.010355927499999917,0.0011299999999999921,-0.0005440470079181026,-0.00017100658279312064
77,header,2024-11-17_2024-11-23,random,0.1,5,8,0.9701402225000001,0.0840775,0.09918716044269102,0.07757212139409005,-0.00844935999999985,0.0008274999999999949,-0.0002395412909937389,-0.0008061098845649206
77,header,2024-11-17_2024-11-23,random,0.1,6,8,0.9665851375000001,0.08883,0.10056115525125278,0.07826870966299503,-0.012004444999999864,0.005580000000000002,0.0011344535175680237,-0.00010952161565994101
77,header,2024-11-17_2024-11-23,random,0.1,7,8,0.9764990824999998,0.0838275,0.10341114427841246,0.07799510166081575,-0.002090500000000106,0.0005774999999999947,0.003984442544727698,-0.00038312961783922017
77,header,2024-11-17_2024-11-23,random,0.1,8,8,0.9772675387500002,0.0835425,0.10206647270533681,0.07837825367154064,-0.0013220437499997795,0.0002925000000000011,0.00263977097165205,2.2392885670741158e-08
77,header,2024-11-17_2024-11-23,random,0.1,9,8,0.9762656925,0.083375,0.1038488255783843,0.07818995215315994,-0.002323889999999995,0.0001250000000000001,0.0044221238446995464,-0.00018827912549503056
77,header,2024-11-17_2024-11-23,random,0.1,10,8,0.97602004875,0.0838975,0.09977015423449159,0.07837797863718715,-0.0025695337499999082,0.0006474999999999953,0.00034345250080683454,-2.5264146781556196e-07
77,header,2024-11-17_2024-11-23,random,0.1,11,8,0.97797579,0.083345,0.1037691794163837,0.07816025455953651,-0.0006137924999999322,9.499999999999786e-05,0.004342477682698936,-0.00021797671911845395
77,header,2024-11-17_2024-11-23,random,0.1,12,8,0.963150525,0.0904475,0.09863730697362562,0.07677152804915378,-0.015439057499999964,0.007197499999999996,-0.0007893947600591394,-0.001606703229501183
77,header,2024-11-17_2024-11-23,random,0.1,13,8,0.98002412625,0.0834375,0.0997705013220132,0.07816980051118969,0.0014345437500000724,0.00018749999999999323,0.00034379958832844726,-0.00020843076746528133
77,header,2024-11-17_2024-11-23,random,0.1,14,8,0.9736957099999999,0.08457,0.10039187210640946,0.07786448588734879,-0.004893872500000063,0.0013200000000000017,0.0009651703727246996,-0.0005137453913061779
77,header,2024-11-17_2024-11-23,random,0.1,15,8,0.97147143375,0.08436,0.11271848504655209,0.18528115106437354,-0.007118148749999942,0.0011099999999999999,0.01329178331286733,0.10690291978571857
77,header,2024-11-17_2024-11-23,random,0.1,16,8,0.9775724812499998,0.08401,0.10346055703994991,0.07832407242318104,-0.0010171012500000964,0.0007599999999999968,0.004033855306265155,-5.4158855473926404e-05
77,header,2024-11-17_2024-11-23,random,0.1,17,8,0.9744794175,0.0831075,0.10797577151144032,0.1852046061860786,-0.0041101649999999434,-0.00014250000000000373,0.00854906977775556,0.10682637490742362
77,header,2024-11-17_2024-11-23,random,0.1,18,8,0.97832493875,0.0814175,0.10194280790047883,0.0782561922080495,-0.00026464374999990437,-0.0018325000000000008,0.0025161061667940687,-0.00012203907060547026
77,header,2024-11-17_2024-11-23,random,0.1,19,8,0.9712428287499999,0.0839375,0.10286507642663409,0.07654922895509321,-0.007346753750000046,0.0006874999999999937,0.003438374692949331,-0.001829002323561757
77,header,2024-11-17_2024-11-23,random,0.1,20,8,0.968721175,0.0861775,0.10206410041152955,0.07680548207336439,-0.009868407499999954,0.0029274999999999995,0.0026373986778447933,-0.0015727492052905745
77,header,2024-11-24_2024-11-30,baseline,0.0,0,0,0.9798566649999999,0.0804275,0.09352655142366968,0.07025088037092847,0.0,0.0,0.0,0.0
77,header,2024-11-24_2024-11-30,important,0.01,0,1,0.96717024375,0.08657,0.09271545524042892,0.06852823355940163,-0.012686421249999857,0.006142499999999995,-0.000811096183240767,-0.00172264681152684
77,header,2024-11-24_2024-11-30,important,0.05,0,4,0.9568071874999999,0.0872125,0.0900195759757002,0.25791797063450916,-0.02304947749999997,0.006784999999999999,-0.0035069754479694765,0.1876670902635807
77,header,2024-11-24_2024-11-30,important,0.1,0,8,0.9055479237499999,0.0974675,0.08018567592652892,0.23001391164632207,-0.07430874124999998,0.01704,-0.013340875497140761,0.1597630312753936
77,header,2024-11-24_2024-11-30,random,0.01,1,1,0.97313759,0.0812975,0.09033145302640648,0.07025088037670241,-0.006719074999999908,0.0008699999999999958,-0.003195098397263202,5.773936884168052e-12
77,header,2024-11-24_2024-11-30,random,0.01,2,1,0.9789620075000001,0.0805025,0.09364141233987129,0.07027783107540216,-0.0008946574999998402,7.500000000000562e-05,0.00011486091620160899,2.6950704473685527e-05
77,header,2024-11-24_2024-11-30,random,0.01,3,1,0.9813402212500001,0.08064,0.09417871802899568,0.07025087975628447,0.0014835562500001842,0.00021250000000000435,0.0006521666053259934,-6.146440023613309e-10
77,header,2024-11-24_2024-11-30,random,0.01,4,1,0.97985733375,0.0807075,0.09324111219253403,0.07009125753494591,6.687500000435165e-07,0.00028000000000000247,-0.00028543923113565073,-0.0001596228359825591
77,header,2024-11-24_2024-11-30,random,0.01,5,1,0.97917229125,0.08136,0.09440819253770674,0.07025088037237243,-0.0006843737499998559,0.0009325000000000028,0.00088164111403706,1.4439560658274786e-12
77,header,2024-11-24_2024-11-30,random,0.01,6,1,0.9795500300000001,0.080555,0.09359426311275194,0.07019480764244251,-0.000306634999999833,0.0001275000000000026,6.771168908226155e-05,-5.607272848595635e-05
77,header,2024-11-24_2024-11-30,random,0.01,7,1,0.96717024375,0.08657,0.09271545524042892,0.06852823355940163,-0.012686421249999857,0.006142499999999995,-0.000811096183240767,-0.00172264681152684
77,header,2024-11-24_2024-11-30,random,0.01,8,1,0.97991796875,0.08023,0.094125689136488,0.07025088040699257,6.130375000013011e-05,-0.00019750000000000323,0.0005991377128183178,3.6064096153864966e-11
77,header,2024-11-24_2024-11-30,random,0.01,9,1,0.9795190675,0.0804275,0.09447035255171665,0.07025088040907478,-0.00033759749999995314,0.0,0.0009438011280469699,3.814630555876164e-11
77,header,2024-11-24_2024-11-30,random,0.01,10,1,0.9774695987500001,0.0816525,0.0931612729088027,0.06526720321134916,-0.0023870662499998474,0.0012250000000000039,-0.00036527851486697904,-0.004983677159579314
77,header,2024-11-24_2024-11-30,random,0.01,11,1,0.9797353562500001,0.0804475,0.0939845323602024,0.07025088040563461,-0.00012130874999982666,2.0000000000006124e-05,0.0004579809365327231,3.4706140739082514e-11
77,header,2024-11-24_2024-11-30,random,0.01,12,1,0.97703120125,0.0806875,0.09450502051298369,0.06985058288026366,-0.0028254637499999236,0.00025999999999999635,0.0009784690893140102,-0.00040029749066480824
77,header,2024-11-24_2024-11-30,random,0.01,13,1,0.97313759,0.0812975,0.09033145302640648,0.07025088037670241,-0.006719074999999908,0.0008699999999999958,-0.003195098397263202,5.773936884168052e-12
77,header,2024-11-24_2024-11-30,random,0.01,14,1,0.9796983499999999,0.0804225,0.09457251447858585,0.07025088036425728,-0.00015831499999996446,-5.0000000000050004e-06,0.0010459630549161658,-6.6711913770944875e-12
77,header,2024-11-24_2024-11-30,random,0.01,15,1,0.97917229125,0.08136,0.09440819253770674,0.07025088037237243,-0.0006843737499998559,0.0009325000000000028,0.00088164111403706,1.4439560658274786e-12
77,header,2024-11-24_2024-11-30,random,0.01,16,1,0.9795181225,0.0805175,0.0948792105240566,0.07002157547944314,-0.00033854249999987207,9.000000000000674e-05,0.0013526591003869132,-0.00022930489148532962
77,header,2024-11-24_2024-11-30,random,0.01,17,1,0.98051836375,0.0815575,0.09251825170302945,0.07025088033852431,0.0006616987500001059,0.001130000000000006,-0.0010082997206402322,-3.240416268646129e-11
77,header,2024-11-24_2024-11-30,random,0.01,18,1,0.9795500175,0.080555,0.09359426311275194,0.07019480764244251,-0.00030664749999986807,0.0001275000000000026,6.771168908226155e-05,-5.607272848595635e-05
77,header,2024-11-24_2024-11-30,random,0.01,19,1,0.9750573849999998,0.08105,0.08979499980087355,0.07025088037315055,-0.004799280000000072,0.0006224999999999981,-0.0037315516227961337,2.222083628211635e-12
