seed,feature_group,density_bin,density_definition,perturbation_type,strength,n_rows,n_samples,n_masked_features,thresholds_json,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
42,imports,low_density,class_conditional,random,0.1,20,120001,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -6.661338147750939e-16, ""label_0_q_low"": -0.4243743800027555, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14032901613676874, ""low_quantile"": 0.25}",0.04432046399613337,0.01805024864194693,0.021299822501479153,0.0898825843117974,0.0066216114865709445,0.006985167468642395,0.0021333155557037024,0.0346330447246273,0.02039774668544429,0.014547270166196674,0.0015416538195515037,0.06023283139307172,0.013243333333333333,0.013970451356742599,0.004266666666666667,0.06926666666666667,0.04079515341410977,0.029094297881931422,0.0030832819453009115,0.1204646589223513,0.037813819064981276,0.014995472295686716,0.018188304755802607,0.07962907719463765,-0.0012260627107774488,0.021261024140456025,-0.052417488529723506,0.050630578660274726,-0.010089548710572188,0.0032820781366723396,-0.01781489509225454,-0.004244976829580616,0.9374447193935657,1.1102230246251565e-16,0.9374447193935658,0.9374447193935658,0.9317868649619729,0.0041775490337635016,0.9165898508635967,0.9365658282084188,0.0056578544315929406,0.004177549033763502,0.0008788911851469461,0.020854868529969095,0.0056578544315929406,0.004177549033763502,0.0008788911851469461,0.020854868529969095
42,imports,mid_density,class_conditional,important,0.01,1,193567,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -6.661338147750939e-16, ""label_0_q_low"": -0.4243743800027555, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14032901613676874, ""low_quantile"": 0.25}",0.09014449777079771,0.0,0.09014449777079771,0.09014449777079771,0.009624574436758331,0.0,0.009624574436758331,0.009624574436758331,0.0546115815195772,0.0,0.0546115815195772,0.0546115815195772,0.023239858290504466,0.0,0.023239858290504466,0.023239858290504466,0.09321622884756135,0.0,0.09321622884756135,0.09321622884756135,0.09160260569217933,0.0,0.09160260569217933,0.09160260569217933,-0.041685735646952715,0.0,-0.041685735646952715,-0.041685735646952715,-0.05871890762395933,0.0,-0.05871890762395933,-0.05871890762395933,0.9511686038176557,0.0,0.9511686038176557,0.9511686038176557,0.9404897778923065,0.0,0.9404897778923065,0.9404897778923065,0.010678825925349189,0.0,0.010678825925349189,0.010678825925349189,0.010678825925349189,0.0,0.010678825925349189,0.010678825925349189
42,imports,mid_density,class_conditional,important,0.05,1,193567,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -6.661338147750939e-16, ""label_0_q_low"": -0.4243743800027555, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14032901613676874, ""low_quantile"": 0.25}",0.15702056652218613,0.0,0.15702056652218613,0.15702056652218613,0.014656423873904126,0.0,0.014656423873904126,0.014656423873904126,0.10936264962519437,0.0,0.10936264962519437,0.10936264962519437,0.0353899506012674,0.0,0.0353899506012674,0.0353899506012674,0.18667054663456875,0.0,0.18667054663456875,0.18667054663456875,0.16343948146066775,0.0,0.16343948146066775,0.16343948146066775,-0.06499989803638201,0.0,-0.06499989803638201,-0.06499989803638201,-0.12394266102750351,0.0,-0.12394266102750351,-0.12394266102750351,0.9511686038176557,0.0,0.9511686038176557,0.9511686038176557,0.903135579295498,0.0,0.903135579295498,0.903135579295498,0.04803302452215763,0.0,0.04803302452215763,0.04803302452215763,0.04803302452215763,0.0,0.04803302452215763,0.04803302452215763
42,imports,mid_density,class_conditional,important,0.1,1,193567,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -6.661338147750939e-16, ""label_0_q_low"": -0.4243743800027555, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14032901613676874, ""low_quantile"": 0.25}",0.17832068482747576,0.0,0.17832068482747576,0.17832068482747576,0.029147530312501613,0.0,0.029147530312501613,0.029147530312501613,0.1120593902886339,0.0,0.1120593902886339,0.1120593902886339,0.07038071952497381,0.0,0.07038071952497381,0.07038071952497381,0.19127359946385897,0.0,0.19127359946385897,0.19127359946385897,0.20043225389230748,0.0,0.20043225389230748,0.20043225389230748,-0.05653743753115769,0.0,-0.05653743753115769,-0.05653743753115769,-0.16331921882130376,0.0,-0.16331921882130376,-0.16331921882130376,0.9511686038176557,0.0,0.9511686038176557,0.9511686038176557,0.8484177607659015,0.0,0.8484177607659015,0.8484177607659015,0.10275084305175419,0.0,0.10275084305175419,0.10275084305175419,0.10275084305175419,0.0,0.10275084305175419,0.10275084305175419
42,imports,mid_density,class_conditional,random,0.01,20,193567,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -6.661338147750939e-16, ""label_0_q_low"": -0.4243743800027555, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14032901613676874, ""low_quantile"": 0.25}",0.008256314351103236,0.013220053144550622,0.0009970707816931606,0.04704314268444518,0.004111237969281954,0.007379389207530729,0.0001084895669199812,0.025965169682848833,0.0013238310249164373,0.0024716577837512518,0.0,0.011288081129531377,0.009927149343845117,0.017818549856969467,0.00026196297589940623,0.06269647223192455,0.0022596403975203476,0.004218860014526764,0.0,0.019267567877393015,0.00845088467688094,0.012340363036569728,0.0011274543312234419,0.044461878516721204,0.0030087995153033837,0.007357243198866023,-0.007711203255014976,0.022559187319527815,-0.002944326060784796,0.003082981496881784,-0.009136150955401563,-8.953392048739316e-05,0.9511686038176558,1.1102230246251565e-16,0.9511686038176557,0.9511686038176557,0.9478324592215166,0.005916978113592885,0.9309813222774093,0.9524167292803657,0.0033361445961390566,0.005916978113592885,-0.0012481254627100258,0.020187281540246405,0.0033361445961390566,0.005916978113592885,-0.0012481254627100258,0.020187281540246405
42,imports,mid_density,class_conditional,random,0.05,20,193567,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -6.661338147750939e-16, ""label_0_q_low"": -0.4243743800027555, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14032901613676874, ""low_quantile"": 0.25}",0.022088734133400838,0.019522239329941193,0.004504900112105885,0.07050271998842778,0.010192853120624897,0.01319493524604333,0.0006871005904932143,0.04408809352833903,0.004270097692271926,0.00372383151982118,0.00018081594486663531,0.01585497527987725,0.0246120453071204,0.031860985364638356,0.001659098847362906,0.10645676363454917,0.007288607885152949,0.006356188952648751,0.00030863381039302314,0.027062776117033942,0.020995736517726803,0.017708975981292945,0.005958283176535606,0.06685578155945397,0.00604612523120697,0.014780636893638366,-0.014401371816851617,0.040668976119554896,-0.007905087768510583,0.0063354394112544,-0.029711530370800026,-0.001478252068781105,0.9511686038176558,1.1102230246251565e-16,0.9511686038176557,0.9511686038176557,0.9433964352057013,0.011639056053763738,0.9094249069593924,0.9520505441205036,0.007772168611954289,0.011639056053763738,-0.0008819403028479389,0.04174369685826329,0.007772168611954289,0.011639056053763738,-0.0008819403028479389,0.04174369685826329
42,imports,mid_density,class_conditional,random,0.1,20,193567,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -6.661338147750939e-16, ""label_0_q_low"": -0.4243743800027555, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14032901613676874, ""low_quantile"": 0.25}",0.025922032164573505,0.012256668707153381,0.008973637035238445,0.05970025882510965,0.00901832440446977,0.00801569207710782,0.0017255007310130342,0.03704143784839358,0.007421977919790046,0.0064173702099466715,0.0011520558772931337,0.023795378344449208,0.021775984232323735,0.019354990622842294,0.004166458759542937,0.08944164462851155,0.012668536105746761,0.010953776350085511,0.0019664382776469758,0.04061620944772184,0.026463717203872156,0.011182169123589962,0.010630874340906024,0.05770622201287148,0.0010356681633354613,0.012600751878101734,-0.024941958855431934,0.030378116659463623,-0.013038443905210837,0.005011748869229441,-0.022541778372715395,-0.004483907246834239,0.9511686038176558,1.1102230246251565e-16,0.9511686038176557,0.9511686038176557,0.9436910388217704,0.007132681907949379,0.9219854579607885,0.9544205327598303,0.007477564995885394,0.007132681907949379,-0.003251928942174631,0.02918314585686721,0.007477564995885394,0.007132681907949379,-0.003251928942174631,0.02918314585686721
77,header,high_density,class_conditional,important,0.01,1,120024,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",3.332666799973339e-05,0.0,3.332666799973339e-05,3.332666799973339e-05,3.332666799973339e-05,0.0,3.332666799973339e-05,3.332666799973339e-05,0.0,0.0,0.0,0.0,6.666555557407377e-05,0.0,6.666555557407377e-05,6.666555557407377e-05,0.0,0.0,0.0,0.0,0.0006694189412920677,0.0,0.0006694189412920677,0.0006694189412920677,0.0002230783203292638,0.0,0.0002230783203292638,0.0002230783203292638,0.00028512236805223437,0.0,0.00028512236805223437,0.00028512236805223437,0.9999282223226407,0.0,0.9999282223226407,0.9999282223226407,0.9999359600608293,0.0,0.9999359600608293,0.9999359600608293,-7.737738188628995e-06,0.0,-7.737738188628995e-06,-7.737738188628995e-06,-7.737738188628995e-06,0.0,-7.737738188628995e-06,-7.737738188628995e-06
77,header,high_density,class_conditional,important,0.05,1,120024,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",0.03546790641871626,0.0,0.03546790641871626,0.03546790641871626,0.004807371858961541,0.0,0.004807371858961541,0.004807371858961541,0.028294341131773645,0.0,0.028294341131773645,0.028294341131773645,0.00961650639156014,0.0,0.00961650639156014,0.00961650639156014,0.05657831164720191,0.0,0.05657831164720191,0.05657831164720191,0.12305362320664105,0.0,0.12305362320664105,0.12305362320664105,0.08691736148704293,0.0,0.08691736148704293,0.08691736148704293,-0.11204366827117532,0.0,-0.11204366827117532,-0.11204366827117532,0.9999282223226407,0.0,0.9999282223226407,0.9999282223226407,0.9974373671528447,0.0,0.9974373671528447,0.9974373671528447,0.002490855169795969,0.0,0.002490855169795969,0.002490855169795969,0.002490855169795969,0.0,0.002490855169795969,0.002490855169795969
77,header,high_density,class_conditional,important,0.1,1,120024,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",0.06302072918749584,0.0,0.06302072918749584,0.06302072918749584,0.0606878624275145,0.0,0.0606878624275145,0.0606878624275145,0.0007331866959941345,0.0,0.0007331866959941345,0.0007331866959941345,0.12139797670038832,0.0,0.12139797670038832,0.12139797670038832,0.0014661046598803793,0.0,0.0014661046598803793,0.0014661046598803793,0.19450112483268495,0.0,0.19450112483268495,0.19450112483268495,0.11870293481559205,0.0,0.11870293481559205,0.11870293481559205,-0.16817615264659358,0.0,-0.16817615264659358,-0.16817615264659358,0.9999282223226407,0.0,0.9999282223226407,0.9999282223226407,0.9939085087187636,0.0,0.9939085087187636,0.9939085087187636,0.006019713603877097,0.0,0.006019713603877097,0.006019713603877097,0.006019713603877097,0.0,0.006019713603877097,0.006019713603877097
77,header,high_density,class_conditional,random,0.01,20,120024,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",0.0006023795240951809,0.001082437466147237,0.0,0.0032743451309738053,0.000402002932746784,0.0009237856721362646,0.0,0.0032743451309738053,1.9996000799840032e-05,8.716054676146117e-05,0.0,0.0003999200159968006,0.0008041532641122647,0.001847910060040383,0.0,0.006549890835152747,3.998467254219216e-05,0.0001742891469019812,0.0,0.0007996934508438432,0.001736530754292977,0.002756052506635806,0.0,0.007477896698464265,0.000533484003220534,0.0031659575417027673,-0.006124811811545419,0.007477896698464265,-0.0006400523381893886,0.0014856284947136363,-0.0058359193647233385,0.00028512236805223437,0.9999282223226407,0.0,0.9999282223226407,0.9999282223226407,0.9999234598526592,1.6338446354724966e-05,0.9998616564494152,0.9999359600608293,4.762469981600681e-06,1.6338446354724966e-05,-7.737738188628995e-06,6.656587322551033e-05,4.762469981600681e-06,1.6338446354724966e-05,-7.737738188628995e-06,6.656587322551033e-05
77,header,high_density,class_conditional,random,0.05,20,120024,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",0.011430213957208557,0.015632425929281487,0.0,0.07272712124241819,0.008972372192228219,0.016459131062327093,0.0,0.07272712124241819,0.001865460241285076,0.002980875427440128,0.0,0.009681397053922548,0.01794803419943001,0.03292429703879514,0.0,0.14548090865152247,0.00373023674258201,0.0059606582860415825,0.0,0.01935924562251137,0.016907824701492685,0.012504690905223454,0.00016351379151754612,0.056357699006624774,0.00791466825604644,0.016755269294600694,-0.01361464705409313,0.05635760008156996,-0.009127149250550673,0.005943044210718325,-0.019306065295440114,-0.0001563842806380965,0.9999282223226407,0.0,0.9999282223226407,0.9999282223226407,0.9998076113872297,0.00016790797900559265,0.999153219550923,0.9999282223226407,0.00012061093541085866,0.00016790797900559265,0.0,0.0007750027717177144,0.00012061093541085866,0.00016790797900559265,0.0,0.0007750027717177144
77,header,high_density,class_conditional,random,0.1,20,120024,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",0.021742734786376054,0.021665479380079,0.00011664333799906685,0.0806005465573552,0.01797223888555622,0.022695930843840154,8.331666999933347e-05,0.0806005465573552,0.0034247317203226018,0.0067282054186287845,0.0,0.028294341131773645,0.035951067482208623,0.045400183390294675,0.00016666388893518441,0.1612306461558974,0.006848208186861703,0.01345394477392835,0.0,0.05657831164720191,0.03105881618000415,0.018455851397156543,0.001646638672212479,0.0780041423172175,0.01975114847745311,0.02332321522892631,-0.006469355715616898,0.07733749312299845,-0.016016840254824572,0.008712805247190522,-0.038843534484373714,-0.00084541387629012,0.9999282223226407,0.0,0.9999282223226407,0.9999282223226407,0.999368170138759,0.0005936566667623141,0.9978843405828391,0.9999265710387203,0.0005600521838817207,0.0005936566667623141,1.65128392037861e-06,0.002043881739801523,0.0005600521838817207,0.0005936566667623141,1.65128392037861e-06,0.002043881739801523
77,header,low_density,class_conditional,important,0.01,1,120039,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",0.005306608685510542,0.0,0.005306608685510542,0.005306608685510542,0.0017077783053840835,0.0,0.0017077783053840835,0.0017077783053840835,0.0011829488749489749,0.0,0.0011829488749489749,0.0011829488749489749,0.0034166097231712804,0.0,0.0034166097231712804,0.0034166097231712804,0.0023651687264732335,0.0,0.0023651687264732335,0.0023651687264732335,0.00448597034740874,0.0,0.00448597034740874,0.00448597034740874,-0.0006562225177653296,0.0,-0.0006562225177653296,-0.0006562225177653296,-0.000880661941282066,0.0,-0.000880661941282066,-0.000880661941282066,0.961160155336785,0.0,0.961160155336785,0.961160155336785,0.9606694034973275,0.0,0.9606694034973275,0.9606694034973275,0.0004907518394574595,0.0,0.0004907518394574595,0.0004907518394574595,0.0004907518394574595,0.0,0.0004907518394574595,0.0004907518394574595
77,header,low_density,class_conditional,important,0.05,1,120039,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",0.2016844525529203,0.0,0.2016844525529203,0.2016844525529203,0.12632561084314264,0.0,0.12632561084314264,0.12632561084314264,0.031156540790909622,0.0,0.031156540790909622,0.031156540790909622,0.25272912118131363,0.0,0.25272912118131363,0.25272912118131363,0.062293880542323196,0.0,0.062293880542323196,0.062293880542323196,0.1915209666812814,0.0,0.1915209666812814,0.1915209666812814,0.11402763117406595,0.0,0.11402763117406595,0.11402763117406595,-0.0764744260767693,0.0,-0.0764744260767693,-0.0764744260767693,0.961160155336785,0.0,0.961160155336785,0.961160155336785,0.8905929983448164,0.0,0.8905929983448164,0.8905929983448164,0.07056715699196858,0.0,0.07056715699196858,0.07056715699196858,0.07056715699196858,0.0,0.07056715699196858,0.07056715699196858
77,header,low_density,class_conditional,important,0.1,1,120039,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011220663931098551, ""label_0_q_low"": -0.013048829202159273, ""label_1_q_high"": -2.9154456626656613e-14, ""label_1_q_low"": -0.03223202983798492, ""low_quantile"": 0.25}",0.4238372528928098,0.0,0.4238372528928098,0.4238372528928098,0.3635401827739318,0.0,0.3635401827739318,0.3635401827739318,0.002782429043894068,0.0,0.002782429043894068,0.002782429043894068,0.7273045449242512,0.0,0.7273045449242512,0.7273045449242512,0.005563143342549718,0.0,0.005563143342549718,0.005563143342549718,0.3417326569319118,0.0,0.3417326569319118,0.3417326569319118,0.2911691332140752,0.0,0.2911691332140752,0.2911691332140752,-0.06736123324620225,0.0,-0.06736123324620225,-0.06736123324620225,0.961160155336785,0.0,0.961160155336785,0.961160155336785,0.820727030850051,0.0,0.820727030850051,0.820727030850051,0.14043312448673395,0.0,0.14043312448673395,0.14043312448673395,0.14043312448673395,0.0,0.14043312448673395,0.14043312448673395
