seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,6,156218,65,0.9835916814291505,0.9945446673867665,-0.010952985957615957,-0.010952985957615957,0.0028741886338322087,0.0017155513449154387,0.0,0.002840848862600437,0.0,0.005163328927858882,0.0010118302180030874,-0.004389687196058423
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,6,203781,65,0.9439188966388651,0.9402308538413282,0.0036880427975368724,0.0036880427975368724,0.01023647935774189,0.004725661371766749,0.0015752204572555832,0.011241857533095189,0.002717598354202118,0.016783233262186382,0.006887838945818301,-0.00870165253861803
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,6,120001,65,0.9361672491569585,0.9306627749259735,0.00550447423098499,0.00550447423098499,0.027824768126932277,0.006483279306005783,0.00590828409763252,0.012966666666666666,0.011816469725504574,0.026515434204001896,0.01120324266281891,-0.009566677229653894
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,7,156218,65,0.9835916814291505,0.9778257869422554,0.005765894486895129,0.005765894486895129,0.0028741886338322087,0.0017155513449154387,0.0,0.002840848862600437,0.0,0.004577181273310862,0.0014031652013525302,-0.0017969224085402098
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,7,203781,65,0.9439188966388651,0.9376476464605036,0.006271250178361498,0.006271250178361498,0.011134502235242736,0.006717996280320541,0.0006919192662711441,0.015981415330017977,0.0011937114266121454,0.01632865305396884,0.007094485306535976,-0.00453471045648303
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,7,120001,65,0.9361672491569585,0.9347080870874375,0.001459162069521014,0.001459162069521014,0.023516470696077534,0.006408279931000575,0.003199973333555554,0.012816666666666667,0.0063998933351110815,0.02132525545032097,0.008668127045599727,-0.004719934275019876
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,8,156218,65,0.9835916814291505,0.9860782584258122,-0.00248657699666166,-0.00248657699666166,0.0006977428977454583,0.0006977428977454583,0.0,0.0011554198732218195,0.0,0.005382548975620495,-0.001467333379320613,-0.005014669877173153
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,8,203781,65,0.9439188966388651,0.9408781373939864,0.003040759244878677,0.003040759244878677,0.015045563619768281,0.0042202168013700985,0.004642238481507108,0.010039457402348765,0.008008872408333968,0.019538186823127277,-0.006569804047735686,-0.01064921695423274
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,8,120001,65,0.9361672491569585,0.9324324348760854,0.0037348142808730778,0.0037348142808730778,0.029308089099257507,0.0039333005558287015,0.015399871667736102,0.007866666666666666,0.03079948667522208,0.026382892327176444,-0.005120193747413608,-0.007057370881940532
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,9,156218,65,0.9835916814291505,0.9763413067808838,0.007250374648266722,0.007250374648266722,0.0007745586296073435,0.0007745586296073435,0.0,0.001282622061099451,0.0,0.004103825253614348,-0.0005652975436748706,-0.00241114957226926
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,9,203781,65,0.9439188966388651,0.9341967079869731,0.009722188651892005,0.009722188651892005,0.013911993758004917,0.007591483013627375,0.0025566662250160713,0.01805934953655063,0.004410806051524311,0.014937643909843574,0.004144934547640375,-0.0062263002385157295
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,9,120001,65,0.9361672491569585,0.933415134469981,0.002752114686977447,0.002752114686977447,0.02467479437671353,0.006541612153232056,0.005666619444837959,0.013083333333333334,0.01133314444759254,0.022431601393616045,0.009737705295386232,-0.007633694944850827
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,10,156218,65,0.9835916814291505,0.9948470057253181,-0.011255324296167601,-0.011255324296167601,0.007707178430142493,0.004212062630426712,0.0,0.0069749199686234605,0.0,0.010588828710986178,0.0012529058003308564,-0.010153453665145595
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,10,203781,65,0.9439188966388651,0.929119467358138,0.014799429280727083,0.014799429280727083,0.03376173441096079,0.015835627462815475,0.0034988541620661396,0.037671312834162175,0.0060362854409536145,0.03913390621933935,0.01627202805017526,-0.025403997730200592
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,10,120001,65,0.9361672491569585,0.9307389821280756,0.005428267028882883,0.005428267028882883,0.049991250072916056,0.009166590278414346,0.014033216389863417,0.018333333333333333,0.028066198896685057,0.050459727719803386,0.00735292779835343,-0.021518484788960204
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,11,156218,65,0.9835916814291505,0.9840113772161146,-0.0004196957869641027,-0.0004196957869641027,0.0028741886338322087,0.0017155513449154387,0.0,0.002840848862600437,0.0,0.0036482858522217743,0.0009488037687673325,-0.0020742482717750568
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,11,203781,65,0.9439188966388651,0.9368234149749117,0.007095481663953351,0.007095481663953351,0.01637051540624494,0.008332474568286542,0.0007213626393039586,0.01982209147580024,0.001244507657531811,0.018500557063990047,0.008699783317762127,-0.008111322900076181
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,11,120001,65,0.9361672491569585,0.9350890036554946,0.0010782455014638481,0.0010782455014638481,0.03139973833551387,0.008091599236673028,0.005158290347580437,0.016183333333333334,0.010316494725087916,0.026193457434449303,0.012959057922868838,-0.005628264033310568
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,12,156218,65,0.9835916814291505,0.9959037255330901,-0.012312044103939601,-0.012312044103939601,0.01736675671177457,0.012943450818727675,0.0,0.021433568657380907,0.0,0.008824796286592747,0.0017310352915776497,-0.00706574954313209
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,12,203781,65,0.9439188966388651,0.9374696830417599,0.006449213597105152,0.006449213597105152,0.02982613688224123,0.0062665312271507154,0.0032534927201260176,0.014907426863720203,0.005612983516623067,0.027242835606070732,0.00013074947789701733,-0.016808676804488557
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,12,120001,65,0.9361672491569585,0.9347269533007784,0.0014402958561801071,0.0014402958561801071,0.03019974833543054,0.0015083207639936334,0.018366513612386563,0.0030166666666666666,0.03673272112131464,0.030569215505323377,-0.019026195429082064,-0.007734362840542408
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,13,156218,65,0.9835916814291505,0.9836022478649334,-1.0566435782899397e-05,-1.0566435782899397e-05,0.0,0.0,0.0,0.0,0.0,0.004238669600379438,-0.0009303751216838196,-0.003424704776082258
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,13,203781,65,0.9439188966388651,0.9241012514096205,0.019817645229244563,0.019817645229244563,0.024447814074913754,0.015693317826490204,0.0019776132220373833,0.03733277299152483,0.0034118135101042168,0.03304357549848184,0.01594329976234942,-0.02152780977300865
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,13,120001,65,0.9361672491569585,0.924649363482831,0.011517885674127482,0.011517885674127482,0.044582961808651594,0.011733235556370363,0.010283247639603003,0.023466666666666667,0.020566323894601758,0.046704301692725575,0.02610180309294201,-0.023182074973353638
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,14,156218,65,0.9835916814291505,0.9839262833446141,-0.00033460191546352824,-0.00033460191546352824,0.0,0.0,0.0,0.0,0.0,0.0021073502397467264,0.0018214632023504753,-0.0013894340330897564
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,14,203781,65,0.9439188966388651,0.9293828858596941,0.014536010779170994,0.014536010779170994,0.014010138334780965,0.009529838404954338,0.0004318361378146147,0.022670495669024772,0.0007450113868217645,0.017668184342286484,0.01486974816577627,-0.01130346236548277
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,14,120001,65,0.9361672491569585,0.9346795153414109,0.001487733815547565,0.001487733815547565,0.03240806326613945,0.00867492770893576,0.0013999883334305547,0.01735,0.002799953334111098,0.02556763177201776,0.02290826464334992,-0.008792697987732594
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,15,156218,65,0.9835916814291505,0.9868484026128224,-0.003256721183671818,-0.003256721183671818,0.0006977428977454583,0.0006977428977454583,0.0,0.0011554198732218195,0.0,0.00722529736013008,-0.0015499764602460255,-0.005444227794262453
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,15,203781,65,0.9439188966388651,0.9463529291542115,-0.0024340325153464626,-0.0024340325153464626,0.013774591350518449,0.0013838385325422881,0.004323268606984949,0.0032920081249562232,0.007458579906704256,0.01791643546371053,-0.007246097110241265,-0.007060838623926883
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,15,120001,65,0.9361672491569585,0.9326593138725465,0.003507935284411956,0.003507935284411956,0.02871642736310531,0.0008249931250572912,0.020216498195848368,0.00165,0.040432659455675736,0.027984783882115713,-0.02087681098430609,-0.00743351910330204
123,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,16,156218,65,0.9835916814291505,0.9770161413162861,0.006575540112864431,0.006575540112864431,0.0009473940262965855,0.0,0.0008193678065267767,0.0,0.002068519715578539,0.023731534910061015,-0.02070127621337875,-0.02231098261555619
123,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,16,203781,65,0.9439188966388651,0.946424297200441,-0.002505400561575888,-0.002505400561575888,0.03654413316256177,0.0019432626201657663,0.02095877437052522,0.004622819920151292,0.03615845037631541,0.04372831053009064,-0.028098801871505923,-0.025395813537177923
123,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.881784197001252e-16, ""label_0_q_low"": -0.4222457924194105, ""label_1_q_high"": -2.220446049250313e-16, ""label_1_q_low"": -0.13195617628372475, ""low_quantile"": 0.25}",random,0.05,16,120001,65,0.9361672491569585,0.929834260262329,0.006332988894629521,0.006332988894629521,0.05378288514262381,0.0016916525695619203,0.040032999725002294,0.0033833333333333332,0.08006533224446259,0.05555770083415917,-0.04196222627397308,-0.020548693728833767
