seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,imports,high_density,random,0.05,12,251520,65,0.8265779765745854,0.8246926412773475,0.001885335297237889,0.001885335297237889,0.003196564885496183,0.003148854961832061,0.0,0.005555165883425686,0.0,0.00729970382044052,0.0037512435086751676,-0.00035184120493978415
13,imports,mid_density,random,0.05,12,288472,65,0.9683272377333156,0.9666964660737163,0.0016307716595993504,0.0016307716595993504,0.015911422945727834,0.0025929726281926843,0.008749549349676918,0.008666434943807207,0.012485036752703278,0.012703183979441831,0.0034763111097148563,-0.0020872360102068494
13,imports,low_density,random,0.05,12,180008,65,0.9157309515422882,0.9132047820401883,0.0025261695020999397,0.0025261695020999397,0.015732634105150883,0.0046775698857828545,0.004388693835829518,0.006421598535692495,0.01615938471608575,0.01630147138695195,0.007065511624348198,-0.005810149989828373
13,imports,high_density,random,0.05,13,251520,65,0.8265779765745854,0.8354669159080426,-0.008888939333457135,-0.008888939333457135,0.015124045801526717,0.0027433206106870227,0.0,0.004839727852984499,0.0,0.006663559385236448,-0.000442738577427426,-0.006209035748544759
13,imports,mid_density,random,0.05,13,288472,65,0.9683272377333156,0.9676774104372929,0.0006498272960226981,0.0006498272960226981,0.01761002800965085,0.0025929726281926843,0.00702321195817965,0.008666434943807207,0.010021665792780047,0.019842368073536086,-0.009137181265866363,-0.008925089069828413
13,imports,low_density,random,0.05,13,180008,65,0.9157309515422882,0.9120954138402938,0.003635537701994429,0.003635537701994429,0.026454379805341984,0.0031109728456513042,0.012077241011510599,0.004270896888346553,0.04446899034527901,0.027850244772335393,-0.008459515245143698,-0.003008939901716423
13,imports,high_density,random,0.05,14,251520,65,0.8265779765745854,0.8251872959646596,0.001390680609925865,0.001390680609925865,0.0,0.0,0.0,0.0,0.0,0.005764296693549654,-0.0002572356314694647,-0.0016973346796170978
13,imports,mid_density,random,0.05,14,288472,65,0.9683272377333156,0.9667476234093438,0.0015796143239718008,0.0015796143239718008,0.018261737707645803,0.001864999029368535,0.010871072409107296,0.006233344919476307,0.015512311908271584,0.011340655870572987,-0.004205948245252427,-0.0036134530754940906
13,imports,low_density,random,0.05,14,180008,65,0.9157309515422882,0.9137373808510423,0.0019935706912459494,0.0019935706912459494,0.014643793609172926,0.002044353584285143,0.0072219012488333855,0.0028065893837705917,0.026591392570774013,0.013712935191805446,-0.003984501522569527,-0.0009535012864808773
13,imports,high_density,random,0.05,15,251520,65,0.8265779765745854,0.831297598084955,-0.004719621510369532,-0.004719621510369532,0.0015346692111959288,0.0,0.0015346692111959288,0.0,0.0035429095915557596,0.015832373601842913,-0.004751217553182334,-0.013368643542880237
13,imports,mid_density,random,0.05,15,288472,65,0.9683272377333156,0.9609121500163351,0.007415087716980517,0.007415087716980517,0.06928228736237832,0.002911894395296597,0.05614409717407582,0.009732360097323601,0.08011396800585668,0.04719283798265995,-0.02842654260507976,-0.033655926199303146
13,imports,low_density,random,0.05,15,180008,65,0.9157309515422882,0.9113131333723512,0.004417818169937027,0.004417818169937027,0.03227634327363228,0.004210923958935159,0.014610461757255232,0.005780964002440513,0.05379643266241205,0.03355738450004247,-0.004190642947737085,-0.01511330039926621
13,imports,high_density,random,0.05,16,251520,65,0.8265779765745854,0.834872446127041,-0.008294469552455608,-0.008294469552455608,0.0,0.0,0.0,0.0,0.0,0.003938716527051072,0.0020166473163644814,-0.001893348140218361
13,imports,mid_density,random,0.05,16,288472,65,0.9683272377333156,0.9668348346358255,0.0014924030974901026,0.0014924030974901026,0.021138966693474582,0.0030020244599129205,0.009935106353476247,0.010033599814621713,0.014176749339638507,0.014394973839036146,-0.0018087564254999507,-0.005931183921604835
13,imports,low_density,random,0.05,16,180008,65,0.9157309515422882,0.9117721250569967,0.0039588264852915556,0.0039588264852915556,0.020910181769699124,0.002844318030309764,0.010888404959779566,0.0039048200122025626,0.04009163802978236,0.018167964791178933,-0.004951832486419026,-0.001320267776758062
13,imports,high_density,random,0.05,17,251520,65,0.8265779765745854,0.8354780234843859,-0.008900046909800507,-0.008900046909800507,0.0,0.0,0.0,0.0,0.0,0.008743889435247046,0.003589038569810362,-0.008465648355474368
13,imports,mid_density,random,0.05,17,288472,65,0.9683272377333156,0.9670183338043912,0.0013089039289244653,0.0013089039289244653,0.01131478965029535,0.0014559471976482985,0.005615796333786295,0.004866180048661801,0.008013375411798458,0.014151027513757172,-0.004009426231574538,-0.007250650934882692
13,imports,low_density,random,0.05,17,180008,65,0.9157309515422882,0.9143503273011421,0.0013806242411461556,0.0013806242411461556,0.01874361139504911,0.002322119016932581,0.007721879027598773,0.0031879194630872482,0.02843233513336606,0.018118383806055335,-0.00480615745019029,-0.002173353626944823
13,imports,high_density,random,0.05,18,251520,65,0.8265779765745854,0.826526871448509,5.110512607642281e-05,5.110512607642281e-05,0.0,0.0,0.0,0.0,0.0,0.0027343261491726834,-0.000971192360784058,-0.0011238408955224312
13,imports,mid_density,random,0.05,18,288472,65,0.9683272377333156,0.9664179928792028,0.0019092448541128126,0.0019092448541128126,0.015738095898388753,0.005026484372833412,0.003882525860395463,0.016799907310856215,0.00554011139581128,0.017321042941327854,-0.0013616981016991844,-0.009344727735938455
13,imports,low_density,random,0.05,18,180008,65,0.9157309515422882,0.911966175953324,0.0037647755889642642,0.0037647755889642642,0.025609972890093775,0.00496644593573619,0.010343984711790587,0.006818181818181818,0.038087056128293245,0.023929263631579958,-0.0016394421926144538,-0.006836916420848894
13,imports,high_density,random,0.05,19,251520,65,0.8265779765745854,0.8252276654965881,0.0013503110779973237,0.0013503110779973237,0.0,0.0,0.0,0.0,0.0,0.003474111661604969,0.0003429963342685693,-0.0006219944210133595
13,imports,mid_density,random,0.05,19,288472,65,0.9683272377333156,0.9667160136567088,0.0016112240766068542,0.0016112240766068542,0.007903713358662192,0.0010052968745666825,0.004749161097090879,0.0033599814621712433,0.00677674340380487,0.01080521798457277,-0.0031986742493316307,-0.0034468500027302726
13,imports,low_density,random,0.05,19,180008,65,0.9157309515422882,0.9123259890570311,0.0034049624852571236,0.0034049624852571236,0.013299408915159325,0.0019110261766143728,0.0069774676681036395,0.002623550945698597,0.025691376206840123,0.013371681007101368,-0.00210965421295816,-0.002524954075575434
13,imports,high_density,random,0.05,20,251520,65,0.8265779765745854,0.8260441284319712,0.0005338481426142572,0.0005338481426142572,0.00048505089058524173,0.00033396946564885497,0.0,0.0005891842603633303,0.0,0.005505987637697852,0.001140290925715839,-0.0012525926773444868
13,imports,mid_density,random,0.05,20,288472,65,0.9683272377333156,0.9653595209301528,0.0029677168031628787,0.0029677168031628787,0.01758922876397016,0.0033556116364846502,0.008867411741867495,0.011215386397868149,0.012653218705790406,0.01578921308013683,0.004382038762625901,-0.007066553939035269
13,imports,low_density,random,0.05,20,180008,65,0.9157309515422882,0.9135772565380604,0.002153695004227796,0.002153695004227796,0.017277009910670636,0.004777565441535932,0.004599795564641572,0.006558877364246492,0.016936671575846832,0.019002712817371724,0.006270492074283156,-0.006476400618430142
13,imports,high_density,important,0.1,0,251520,129,0.8265779765745854,0.6542690319060358,0.17230894466854962,0.17230894466854962,0.23736482188295166,0.0014631043256997456,0.23221215012722646,0.002581188188258399,0.5360807709958697,0.15477276874986662,-0.12425556675089246,-0.09858215259263012
13,imports,mid_density,important,0.1,0,288472,129,0.9683272377333156,0.8733392653385847,0.09498797239473089,0.09498797239473089,0.5668695748634183,0.0007695720901855292,0.5383122105438309,0.0025721237400069515,0.768136445029234,0.35985265201254657,-0.31078497175334807,-0.2055826354833681
13,imports,low_density,important,0.1,0,180008,129,0.9157309515422882,0.8167305411709688,0.09900041037131946,0.09900041037131946,0.20379094262477224,0.0008888493844718012,0.16312608328518732,0.0012202562538133007,0.6006381934216986,0.15081445920783404,-0.08337549375567195,-0.02608014953506596
13,imports,high_density,random,0.1,1,251520,129,0.8265779765745854,0.834847238249478,-0.008269261674892614,-0.008269261674892614,0.01560909669211196,0.003077290076335878,0.0,0.0054289121133478295,0.0,0.009751536609719863,0.005556045429296933,-0.004573222181127
13,imports,mid_density,random,0.1,1,288472,129,0.9683272377333156,0.9661623238036084,0.0021649139297071907,0.0021649139297071907,0.019121439862447655,0.005428603122660085,0.006967747303031143,0.018143899895724715,0.009942521344268459,0.02125817700426309,0.0039830894682586606,-0.010233773934297375
13,imports,low_density,random,0.1,1,180008,129,0.9157309515422882,0.9147287966248563,0.001002154917431941,0.001002154917431941,0.026121061286165058,0.010032887427225457,0.0034998444513577175,0.013773642464917633,0.01288659793814433,0.02624496829330584,0.01578666233205943,-0.009148757348446506
13,imports,high_density,random,0.1,2,251520,129,0.8265779765745854,0.8334191970560231,-0.006841220481437649,-0.006841220481437649,0.06476622137404581,0.03346055979643766,0.0,0.05903065160973557,0.0,0.03416043090098456,0.023500515898679485,-0.006943423033333377
13,imports,mid_density,random,0.1,2,288472,129,0.9683272377333156,0.9508323638086811,0.017494873924634557,0.017494873924634557,0.09349260933470147,0.05234476829640312,0.010004437172411881,0.17495075889236472,0.014275679900277996,0.07363910580653679,0.044809208934363916,-0.016782117521056305
13,imports,low_density,random,0.1,2,180008,129,0.9157309515422882,0.8923069037080833,0.02342404783420493,0.02342404783420493,0.09728456513043865,0.05576418825829963,0.009510688413848273,0.07655582672361196,0.035018818523973164,0.08873230099350346,0.06497792352446982,-0.020974200285414944
13,imports,high_density,random,0.1,3,251520,129,0.8265779765745854,0.8355319647654704,-0.008953988190884998,-0.008953988190884998,0.001987913486005089,0.0,0.0011768447837150126,0.0,0.0027168425883432766,0.00978342785111079,-0.00180189331417182,-0.009126116507944265
13,imports,mid_density,random,0.1,3,288472,129,0.9683272377333156,0.9654538296879117,0.0028734080454039246,0.0028734080454039246,0.02377353781302865,0.0027870989212124575,0.013602706675171248,0.009315258950295446,0.019410175997467378,0.02515384747043888,-0.011047628343387404,-0.012090703076930907
13,imports,low_density,random,0.1,3,180008,129,0.9157309515422882,0.9108007729487699,0.004930178593518297,0.004930178593518297,0.03295409092929203,0.0034998444513577175,0.015365983734056263,0.004804758999389872,0.05657830142366225,0.0330776052414115,-0.012735394105689104,-0.0029931599638531948
13,imports,high_density,random,0.1,4,251520,129,0.8265779765745854,0.8341426041837439,-0.007564627609158436,-0.007564627609158436,0.015124045801526717,0.0027433206106870227,0.0,0.004839727852984499,0.0,0.008334276057349604,-0.000978002173056218,-0.006196864426951959
13,imports,mid_density,random,0.1,4,288472,129,0.9683272377333156,0.9647432589588829,0.003583978774432728,0.003583978774432728,0.025950525527607533,0.0038062619595662663,0.013075792451260435,0.012721584984358707,0.018658303736607276,0.027438720871100764,-0.011239959411885738,-0.016497478450900473
13,imports,low_density,random,0.1,4,180008,129,0.9157309515422882,0.9079958724372945,0.007735079104993714,0.007735079104993714,0.030154215368205856,0.0038664948224523352,0.015577085462868318,0.005308114704087858,0.05735558828342333,0.028788946009362854,-0.01317051517261701,-0.0020793104254221632
13,imports,high_density,random,0.1,5,251520,129,0.8265779765745854,0.833237759617805,-0.006659783043219569,-0.006659783043219569,0.03895515267175573,0.01318384223918575,0.0,0.02325875008767623,0.0,0.03217151774820212,0.018141002667941036,-0.011109792127398663
13,imports,mid_density,random,0.1,5,288472,129,0.9683272377333156,0.9526837251723421,0.015643512560973516,0.015643512560973516,0.08090213261599045,0.04627832163953521,0.005941651182783771,0.15467500868960724,0.008478349046804048,0.06940111503338621,0.032210974754110736,-0.02113529290514837
13,imports,low_density,random,0.1,5,180008,129,0.9157309515422882,0.8920387717529746,0.023692179789313594,0.023692179789313594,0.08622950091107062,0.05079774232256344,0.0066219279143149195,0.06973764490543014,0.024382261495663558,0.0816388728371597,0.06338600174834881,-0.025788227210356392
13,imports,high_density,random,0.1,6,251520,129,0.8265779765745854,0.8172892690443634,0.00928870753022204,0.00928870753022204,0.0021151399491094146,0.0,0.0021151399491094146,0.0,0.004882973841211565,0.016129863035368775,-0.01394169989270393,-0.010826756675498452
13,imports,mid_density,random,0.1,6,288472,129,0.9683272377333156,0.9606207487948568,0.007706488938458822,0.007706488938458822,0.07962644554757481,0.0023572478438115313,0.0654482930752378,0.007878577221642915,0.09339044924367586,0.05702254868685285,-0.04285939388123534,-0.0374469458351158
13,imports,low_density,random,0.1,6,180008,129,0.9157309515422882,0.9117467857325067,0.003984165809781559,0.003984165809781559,0.03419848006755255,0.003977600995511311,0.016488156081951914,0.005460646735814521,0.06071019473081329,0.03368757020595596,-0.008316753352671671,-0.011908601302972896
13,imports,high_density,random,0.1,7,251520,129,0.8265779765745854,0.8361477463322203,-0.009569769757634905,-0.009569769757634905,0.005645674300254453,0.0008428753180661578,0.0,0.001486988847583643,0.0,0.009878778775259578,0.0012431677150335154,-0.008380812175124971
13,imports,mid_density,random,0.1,7,288472,129,0.9683272377333156,0.9647502979181333,0.0035769398151823673,0.0035769398151823673,0.028592029729055158,0.005172079092598242,0.014282148700740453,0.017286525315722397,0.02037969549173435,0.02416656057207185,-0.003800579436628009,-0.013686866960338252
13,imports,low_density,random,0.1,7,180008,129,0.9157309515422882,0.9091114541771412,0.006619497365146998,0.006619497365146998,0.02558775165548198,0.006033065197102351,0.009855117550331097,0.00828248932275778,0.036287023400425465,0.02615100012039152,0.00013141160340449345,-0.004685280940707524
13,imports,high_density,random,0.1,8,251520,129,0.8265779765745854,0.8248041306118461,0.0017738459627393288,0.0017738459627393288,0.018805661577608143,0.006226145038167939,0.0,0.010984077996773514,0.0,0.011041156876193838,0.002124125288431369,-0.005451768834806028
13,imports,mid_density,random,0.1,8,288472,129,0.9683272377333156,0.9652904057090712,0.003036832024244429,0.003036832024244429,0.02300396572284312,0.004596633295432486,0.010552150642003384,0.015363225582203684,0.015057231329329943,0.02584342426910145,-0.005462914360088958,-0.011215655421984126
13,imports,low_density,random,0.1,8,180008,129,0.9157309515422882,0.9112403346459425,0.004490616896345778,0.004490616896345778,0.026543264743789166,0.005421981245277987,0.010221767921425715,0.0074435631482611345,0.037637047946326295,0.025505656788461867,-0.002651939968813092,-0.004734265498127426
13,imports,high_density,random,0.1,9,251520,129,0.8265779765745854,0.8278542089885204,-0.0012762324139349301,-0.0012762324139349301,0.03719783715012723,0.007665394402035623,0.006933842239185751,0.013523181595005962,0.016007342817806334,0.027804347913345337,-0.00447601628296954,-0.023390353388183415
13,imports,mid_density,random,0.1,9,288472,129,0.9683272377333156,0.9411761098649196,0.02715112786839602,0.02715112786839602,0.12144679552954879,0.024459912920491416,0.0682284589145567,0.08175182481751825,0.0973575647253193,0.09129518835465349,-0.02195968727862826,-0.05806774546401075
13,imports,low_density,random,0.1,9,180008,129,0.9157309515422882,0.8938109463560495,0.02192000518623871,0.02192000518623871,0.08620727967645882,0.03495400204435358,0.021176836585040666,0.04798657718120805,0.07797414498445426,0.08332411813814726,0.03771058006442372,-0.04064364451011977
13,imports,high_density,random,0.1,10,251520,129,0.8265779765745854,0.8240704969995656,0.002507479575019844,0.002507479575019844,0.0183206106870229,0.005892175572519084,0.0,0.010394893736410185,0.0,0.007108960445583905,0.0024042953036143054,-0.0041861948977805616
13,imports,mid_density,random,0.1,10,288472,129,0.9683272377333156,0.9666048136891965,0.001722424044119153,0.001722424044119153,0.013644305166532627,0.004416373166199839,0.003778529631992013,0.014760746147607461,0.00539171555485205,0.019076131323823072,0.0017456502909463669,-0.00897514015405358
13,imports,low_density,random,0.1,10,180008,129,0.9157309515422882,0.9100565125436691,0.00567443899861908,0.00567443899861908,0.0232656326385494,0.006133060752855428,0.008521843473623395,0.008419768151311775,0.031377843233513336,0.026429295869906708,0.005960424094976293,-0.01044929485957116
13,imports,high_density,random,0.1,11,251520,129,0.8265779765745854,0.8327026293018769,-0.0061246527272914575,-0.0061246527272914575,0.06960082697201017,0.03346055979643766,0.0044926844783715015,0.05903065160973557,0.010371730151445617,0.03959686087528389,0.02558501728988221,-0.004192942776438204
13,imports,mid_density,random,0.1,11,288472,129,0.9683272377333156,0.9506845813119807,0.01764265642133489,0.01764265642133489,0.09275076957209019,0.04980726032335894,0.010240161956793033,0.1664697022361256,0.01461204380645225,0.07392218288298923,0.03794100567541795,-0.01866069631794064
13,imports,low_density,random,0.1,11,180008,129,0.9157309515422882,0.8935607567580601,0.022170194784228103,0.022170194784228103,0.09691791475934403,0.05095329096484601,0.012988311630594196,0.06995118974984747,0.047823596792668954,0.08661194577741156,0.05869988033535215,-0.017004553011269963
13,imports,high_density,random,0.1,12,251520,129,0.8265779765745854,0.8122291691016703,0.014348807472915115,0.014348807472915115,0.0,0.0,0.0,0.0,0.0,0.01622262493316469,-0.004661870392081988,-0.012439514234142919
13,imports,mid_density,random,0.1,12,288472,129,0.9683272377333156,0.954643531211178,0.013683706522137684,0.013683706522137684,0.07166726753376411,0.01506558695471311,0.03650267616961091,0.05035337736067663,0.05208694017668998,0.06225571241483335,-0.016908614999815576,-0.04073641278607396
13,imports,low_density,random,0.1,12,180008,129,0.9157309515422882,0.9041636967100107,0.011567254832277496,0.011567254832277496,0.05126438824941114,0.0152104350917737,0.016965912626105507,0.02088163514338011,0.0624693176239568,0.04949063062546874,0.008220260884340453,-0.021897154810468448
13,imports,high_density,random,0.1,13,251520,129,0.8265779765745854,0.8265103801090857,6.759646549969744e-05,6.759646549969744e-05,0.00048505089058524173,0.00033396946564885497,0.0,0.0005891842603633303,0.0,0.0072628405903225465,0.00226618139289904,-0.003735067485107026
13,imports,mid_density,random,0.1,13,288472,129,0.9683272377333156,0.9643164366893338,0.004010801043981882,0.004010801043981882,0.025388945894228902,0.0060248481655065305,0.00960925150447877,0.02013671648708145,0.013711775704632919,0.023860757212263554,-0.0007323899087660263,-0.009689517402381382
13,imports,low_density,random,0.1,13,180008,129,0.9157309515422882,0.9099980547236306,0.005732896818657629,0.005732896818657629,0.03089862672770099,0.006577485445091329,0.012643882494111372,0.009029896278218427,0.04655539191621666,0.02967365392729995,0.00214837052416755,-0.0075133671998359915
13,imports,high_density,random,0.1,14,251520,129,0.8265779765745854,0.8356815923825153,-0.009103615807929843,-0.009103615807929843,0.01809796437659033,0.0055263994910941475,0.0,0.009749596689345585,0.0,0.014209938101065732,0.007056184107268892,-0.010945013138740257
13,imports,mid_density,random,0.1,14,288472,129,0.9683272377333156,0.9602898398815123,0.008037397851803352,0.008037397851803352,0.05629662497573421,0.032481488671344184,0.0020660584042818714,0.10856215965705017,0.0029481307070567168,0.04717302925142908,0.030119434433979377,-0.021729142434247277
13,imports,low_density,random,0.1,14,180008,129,0.9157309515422882,0.9056635706857546,0.010067380856533581,0.010067380856533581,0.06593040309319585,0.032398560063997155,0.00487756099728901,0.04447834045149481,0.017959417443953525,0.05958807476686399,0.0425109574468562,-0.027493475758218963
13,imports,high_density,random,0.1,15,251520,129,0.8265779765745854,0.8053291432438221,0.021248833330763328,0.021248833330763328,0.0,0.0,0.0,0.0,0.0,0.010460083050662455,-0.004550053810822404,-0.00591357314152841
13,imports,mid_density,random,0.1,15,288472,129,0.9683272377333156,0.9625624905786867,0.005764747154628935,0.005764747154628935,0.03871432929365762,0.003910258187969716,0.024855098588424527,0.013069169273548835,0.03546660598925614,0.034922340604531435,-0.02130040333997414,-0.016607104925034005
13,imports,low_density,random,0.1,15,180008,129,0.9157309515422882,0.9098447174121341,0.0058862341301541,0.0058862341301541,0.036876138838273856,0.004755344206924137,0.016754810897293453,0.006528370957901159,0.061692030764195716,0.03495734170444465,-0.016375798853914755,0.001183477451830847
13,imports,high_density,random,0.1,16,251520,129,0.8265779765745854,0.8132258109934517,0.013352165581133724,0.013352165581133724,0.00048505089058524173,0.00033396946564885497,0.0,0.0005891842603633303,0.0,0.012165324758341133,-0.0024214805295109084,-0.006298745305437681
13,imports,mid_density,random,0.1,16,288472,129,0.9683272377333156,0.9650483058579348,0.003278931875380864,0.003278931875380864,0.04412213317063701,0.0012202224132671455,0.030824482098782552,0.004078322326497509,0.043984527260315986,0.03807343348620588,-0.031061575743685076,-0.013030169737988968
13,imports,low_density,random,0.1,16,180008,129,0.9157309515422882,0.9089124492970149,0.006818502245273361,0.006818502245273361,0.0429536465045998,0.001166614817119239,0.02687658326296609,0.0016015863331299573,0.0989608901980036,0.04069989197651942,-0.03123812885253086,0.004199859867603067
13,imports,high_density,random,0.1,17,251520,129,0.8265779765745854,0.8363029982325053,-0.009725021657919886,-0.009725021657919886,0.0060353053435114505,0.0005089058524173028,0.0044926844783715015,0.0008978045872203128,0.010371730151445617,0.008435131527032772,0.0022392732128457328,-0.006532004954574167
13,imports,mid_density,random,0.1,17,288472,129,0.9683272377333156,0.96452788640625,0.0037993513270656587,0.0037993513270656587,0.023891400205219224,0.004035053662053856,0.012555811309243185,0.01348627042057699,0.01791632453181112,0.020499672532472986,-0.00023386945105484603,-0.009506800046043944
13,imports,low_density,random,0.1,17,180008,129,0.9157309515422882,0.9126816827849918,0.003049268757296386,0.003049268757296386,0.021854584240700414,0.005633082974090041,0.007721879027598773,0.0077333740085417935,0.02843233513336606,0.02136112001053514,0.004295438670007472,-0.005040257416099189
13,imports,high_density,random,0.1,18,251520,129,0.8265779765745854,0.8327157603120041,-0.0061377837374186894,-0.0061377837374186894,0.018805661577608143,0.006226145038167939,0.0,0.010984077996773514,0.0,0.009374823056113145,0.005229458777728296,-0.005838017426987745
13,imports,mid_density,random,0.1,18,288472,129,0.9683272377333156,0.9667903185198522,0.001536919213463439,0.001536919213463439,0.01756842951828947,0.004263845364541446,0.005421670040766521,0.014250955856795273,0.007736369842007895,0.016214617448500047,0.00028225426205507416,-0.005796908704207181
13,imports,low_density,random,0.1,18,180008,129,0.9157309515422882,0.9129319338475742,0.0027990176947140233,0.0027990176947140233,0.021899026709924004,0.006177503222079018,0.006833029643126972,0.00848078096400244,0.025159548355424645,0.021555157193450886,0.005063293877049809,-0.005800304021658967
13,imports,high_density,random,0.1,19,251520,129,0.8265779765745854,0.8330528151947967,-0.006474838620211254,-0.006474838620211254,0.02325858778625954,0.008166348600508905,0.0044926844783715015,0.014406957985550957,0.010371730151445617,0.02246287238420698,-0.0012223759238184737,-0.01957264795468117
13,imports,mid_density,random,0.1,19,288472,129,0.9683272377333156,0.9637366449173371,0.004590592815978511,0.004590592815978511,0.036461077678249534,0.00764718932860035,0.01725644083307912,0.02555903139844746,0.02462381654316835,0.03818720970051346,-0.012796724135148742,-0.023722398691688965
13,imports,low_density,random,0.1,19,180008,129,0.9157309515422882,0.909136634380096,0.006594317162192276,0.006594317162192276,0.041487045020221325,0.005133105195324652,0.01985467312563886,0.007046979865771812,0.07310587465226641,0.038330547061920336,-0.00839337284304299,-0.012607265338112291
13,imports,high_density,random,0.1,20,251520,129,0.8265779765745854,0.827438509292618,-0.0008605327180325473,-0.0008605327180325473,0.005645674300254453,0.0008428753180661578,0.0,0.001486988847583643,0.0,0.008138594201446315,0.0010233719209055904,-0.007036878901963474
13,imports,mid_density,random,0.1,20,288472,129,0.9683272377333156,0.9657414312927125,0.0025858064406031334,0.0025858064406031334,0.030373831775700934,0.005518733187276408,0.014469341911866662,0.018445139613022826,0.020646808005460968,0.01983079439448931,0.0003129693872625133,-0.010098668415948236
13,imports,low_density,random,0.1,20,180008,129,0.9157309515422882,0.9119635882003556,0.003767363341932617,0.003767363341932617,0.024698902271010178,0.006388604950891072,0.007788542731434159,0.0087705918242831,0.028677794141711666,0.025729560121872327,0.0071678259734807084,-0.007097607240750344
42,header,high_density,important,0.01,0,180202,1,0.9995674756035883,0.9995464369860725,2.1038617515789504e-05,2.1038617515789504e-05,4.439462381105648e-05,0.0,0.0,0.0,0.0,0.0006977097725455489,0.00019709305994118723,0.00023898216545630474
42,header,mid_density,important,0.01,0,359798,1,0.9725614728837146,0.972042375272197,0.0005190976115176937,0.0005190976115176937,0.004024480402892734,0.002273497907159017,0.00023346433276449563,0.003477122404910479,0.0006744496009506528,0.003111368634521821,0.002259964935668396,0.0007572936986841321
42,header,low_density,important,0.01,0,180000,1,0.9569005813446432,0.9560714369496107,0.0008291443950324551,0.0008291443950324551,0.008588888888888889,0.0033888888888888888,0.0010444444444444444,0.008418437758763456,0.0017481867212200111,0.005962949586189957,0.0015338745663588014,0.0003202329953835824
42,header,high_density,random,0.01,1,180202,1,0.9995674756035883,0.9995674756035884,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,2.0280633043192763e-06,-2.0280633043192763e-06,-2.0280633043192763e-06
42,header,mid_density,random,0.01,1,359798,1,0.9725614728837146,0.9725586428201825,2.8300635321887313e-06,2.8300635321887313e-06,0.0,0.0,0.0,0.0,0.0,2.949398746429915e-05,-2.949398746429915e-05,-2.949398746429915e-05
42,header,low_density,random,0.01,1,180000,1,0.9569005813446432,0.9568628910380855,3.769030655764727e-05,3.769030655764727e-05,0.0002666666666666667,0.0,0.00016666666666666666,0.0,0.00027896596615212943,0.0006887195920860125,-0.0006850868037123258,-0.0006174597518548298
42,header,high_density,random,0.01,2,180202,1,0.9995674756035883,0.9995222555985395,4.522000504880719e-05,4.522000504880719e-05,0.004350673133483535,0.0,0.003806838991798093,0.0,0.005362978251012399,0.007901885273567234,-0.007802590914111212,-0.006122309496216252
42,header,mid_density,random,0.01,2,359798,1,0.9725614728837146,0.9717314032359384,0.0008300696477762104,0.0008300696477762104,0.023068499546968022,4.446939671704679e-05,0.015703255715707146,6.801217417917808e-05,0.045364764825847476,0.02662800292114751,-0.026300020993348588,-0.003129218940604454
42,header,low_density,random,0.01,2,180000,1,0.9569005813446432,0.9541328139280836,0.0027677674165595967,0.0027677674165595967,0.04187777777777778,0.00024444444444444443,0.0282,0.0006072315760419542,0.047201041472940304,0.045150837380342604,-0.04443794967683749,-0.013566837054992542
42,header,high_density,random,0.01,3,180202,1,0.9995674756035883,0.9992632282545097,0.0003042473490785236,0.0003042473490785236,0.011598095470638505,0.005271861577562957,0.0,0.018168604651162792,0.0,0.023905822836345163,0.019246155104390567,-0.008037060444628494
42,header,mid_density,random,0.01,3,359798,1,0.9725614728837146,0.9637035711630271,0.008857901720687567,0.008857901720687567,0.08262413910027293,0.04718758859137627,0.0019233014080122736,0.07216941832588034,0.005556180045926806,0.08433977933147631,0.07285430690713236,-0.017710572517572187
42,header,low_density,random,0.01,3,180000,1,0.9569005813446432,0.9385635744931528,0.018337006851490423,0.018337006851490423,0.0860888888888889,0.04516666666666667,0.006955555555555556,0.11219983439138835,0.011642179654082202,0.08214207847260577,0.06318624091659594,0.004472559181393245
42,header,high_density,random,0.01,4,180202,1,0.9995674756035883,0.9995671394976418,3.3610594651900527e-07,3.3610594651900527e-07,0.0,0.0,0.0,0.0,0.0,1.0479700517078112e-05,1.0479700517078112e-05,-1.0479700517078165e-05
42,header,mid_density,random,0.01,4,359798,1,0.9725614728837146,0.9725482133602912,1.325952342345893e-05,1.325952342345893e-05,1.1117349179261698e-05,5.558674589630849e-06,0.0,8.50152177239726e-06,0.0,7.668345911227082e-05,7.668345911227082e-05,-5.487159020130993e-05
42,header,low_density,random,0.01,4,180000,1,0.9569005813446432,0.9569030401669412,-2.4588222979904373e-06,-2.4588222979904373e-06,5.555555555555556e-05,2.2222222222222223e-05,0.0,5.520287054926856e-05,0.0,3.5636716735761964e-05,3.5636716735761964e-05,-5.988718627704507e-06
42,header,high_density,random,0.01,5,180202,1,0.9995674756035883,0.9995587855903184,8.690013269863073e-06,8.690013269863073e-06,0.009478252183660558,0.0028856505477186712,0.0,0.009944920440636475,0.0,0.021905787982229676,0.02152965112337785,-0.0006255850002087562
