seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,imports,mid_density,random,0.01,12,180734,13,0.9435538660750507,0.9410324140157778,0.0025214520592728995,0.0025214520592728995,0.017921365100091846,0.0013057864043290138,0.00946695143138535,0.003989114450398066,0.014073848634153965,0.018498541032986336,-0.01383216933048417,0.0011416240838519685
77,imports,low_density,random,0.01,12,120000,13,0.8589966417767531,0.8563123155709171,0.0026843262058359185,0.0026843262058359185,0.015741666666666668,0.004075,0.004208333333333333,0.005587932807679123,0.015543244075100032,0.01571210323917682,-0.0032768216739135526,-0.0006584129109904516
77,imports,high_density,random,0.01,13,179266,13,0.8318740092342362,0.8286910174172248,0.003182991817011316,0.003182991817011316,0.00041279439492151326,0.0002844934343377997,0.0,0.0005464539425044735,0.0,0.002588729108072111,-0.001716550777041626,8.829144113784367e-05
77,imports,mid_density,random,0.01,13,180734,13,0.9435538660750507,0.9424831188774467,0.0010707471976039162,0.0010707471976039162,0.013423041597043169,0.0026724357342835328,0.004608983367822324,0.00816416220145028,0.006851850328609148,0.015999546105941804,-0.004002949395420144,0.00178424461462873
77,imports,low_density,random,0.01,13,120000,13,0.8589966417767531,0.858039699565268,0.0009569422114850124,0.0009569422114850124,0.01649166666666667,0.0034583333333333332,0.0053,0.0047423151639812595,0.019575253924284396,0.015250173787186534,-0.004931020007461766,0.00033001797676448987
77,imports,high_density,random,0.01,14,179266,13,0.8318740092342362,0.8342502630474783,-0.002376253813242135,-0.002376253813242135,0.0012662746979349123,0.0008255887898430265,0.0,0.0015857879115816092,0.0,0.002349798975036137,0.0017604356821395257,-0.0004531618388901277
77,imports,mid_density,random,0.01,14,180734,13,0.9435538660750507,0.9429258251704952,0.0006280409045554824,0.0006280409045554824,0.008592738499673553,0.0031316741730941606,0.0011453296004072283,0.009567113470022481,0.001702680693904074,0.011295715141196865,0.006950898968189797,-0.0005636478242336399
77,imports,low_density,random,0.01,14,120000,13,0.8589966417767531,0.8601254217123461,-0.0011287799355930161,-0.0011287799355930161,0.013466666666666667,0.0052,0.00235,0.007130613644154953,0.008679593721144968,0.012892639644870718,0.0030267194879959585,-0.0005816253655292027
77,imports,high_density,random,0.01,15,179266,13,0.8318740092342362,0.8315794510082409,0.00029455822599522286,0.00029455822599522286,0.0018798879876831078,0.001294166211105285,0.0,0.002485829699236036,0.0,0.0022807525989107778,0.0009999136257203341,-0.0010358730566084058
77,imports,mid_density,random,0.01,15,180734,13,0.9435538660750507,0.9423663402908796,0.0011875257841710285,0.0011875257841710285,0.00799517522989587,0.0027443646463864023,0.000990405789724125,0.008383901556768818,0.0014723663971441027,0.009154250904145522,0.002830707293099287,-0.0015624350837849302
77,imports,low_density,random,0.01,15,120000,13,0.8589966417767531,0.858934883896134,6.175788061901777e-05,6.175788061901777e-05,0.016033333333333333,0.007966666666666667,0.0017,0.010924465775339962,0.006278855032317636,0.015201120218702383,0.009166218574649073,-0.002500227169435312
77,imports,high_density,random,0.01,16,179266,13,0.8318740092342362,0.8166055974251045,0.015268411809131632,0.015268411809131632,0.0,0.0,0.0,0.0,0.0,0.0026645029273893966,-0.001141739163879897,0.0012687507427398932
77,imports,mid_density,random,0.01,16,180734,13,0.9435538660750507,0.9433687141568877,0.00018515191816292909,0.00018515191816292909,0.005610455144023814,0.0015603040933083979,0.0015713700797857625,0.004766653707679046,0.0023360450099939953,0.007354343394906795,0.002080244285466658,-0.00044113226456848144
77,imports,low_density,random,0.01,16,120000,13,0.8589966417767531,0.8592719396902061,-0.0002752979134530431,-0.0002752979134530431,0.01085,0.0035833333333333333,0.0021666666666666666,0.004913724145811907,0.008002462296091105,0.009991523268600781,0.0016206542997669307,-0.00019552223697303237
